x,y,z,class
0.31150943,1.52350152,92.92950439,1
2.37724972,13.82443619,0.00000000,1
-8.97969723,24.15838242,3.12242222,1
57.91669846,-26.75576019,0.00000000,3
19.22819901,28.32047081,0.00000000,1
-36.35141754,-7.92637444,0.00000000,3
-0.44859582,-1.26096904,-0.16346335,1
58.34873581,38.90667725,0.00000000,3
56.12607193,28.48694229,58.93020630,3
-13.62090588,-16.51358795,93.86037445,1
-29.11945343,13.42168140,0.00000000,3
-1.53628147,1.21245027,16.95048714,1
-6.15316010,-19.02737999,48.19934845,1
11.22111988,-16.43625259,3.53892899,1
21.01091957,55.26457214,0.00000000,3
11.79162025,-7.61766291,57.68667984,2
-0.03694872,-2.23174214,25.62090492,1
-14.98763657,5.55646992,36.67798996,1
57.26819611,39.70885849,35.81187439,3
-1.22616184,17.81047821,0.00000000,1
-7.93179178,0.31299537,2.26738977,1
21.61613846,23.40187454,-0.16346335,1
-2.66952491,27.29494476,26.77662086,1
45.04168320,30.39124107,0.00000000,3
56.15221024,37.52497101,41.08752441,3
61.02461624,32.79414368,47.19209671,3
-43.60707855,-60.40050507,0.00000000,3
-18.99708748,-7.22747564,1.95942640,1
-43.88756180,10.14919281,0.00000000,3
-10.34791851,-4.20779991,22.77554703,1
56.55640793,3.56773210,35.81187439,3
2.97794533,-22.94293213,0.00000000,3
24.43030739,36.78432083,0.00000000,3
-45.28681183,-37.89958572,0.00000000,3
1.64206374,2.00797772,72.79518890,1
16.98049927,14.28640652,27.21378136,1
-15.60454082,2.72852039,67.79844666,1
44.33380127,26.26827621,55.18424225,3
-15.81465244,7.65620279,1.13462543,1
19.43431664,26.78865051,-0.16346335,1
-35.67887115,-7.90736866,0.00000000,3
21.61721420,16.91762924,18.17732430,1
-2.81256676,-19.68999481,92.28987122,1
4.37397146,-20.19397926,81.39644623,1
30.46365166,-51.03353882,0.00000000,3
-30.78296089,-45.41336441,0.00000000,3
-6.67233896,4.56506348,2.55975485,1
9.43986225,-9.72576141,58.34391403,2
-15.51952744,7.76042318,45.51963806,1
0.41336310,-23.80994225,0.00000000,3
53.27686310,37.06878662,42.44822693,3
-14.97009373,-8.57960701,85.66724396,1
-4.97111225,24.92897797,-0.16346335,1
-34.20699310,46.86827087,0.00000000,3
38.86342621,16.86267471,35.81187439,3
-0.84931523,-11.77412033,31.40868950,1
7.85297394,31.57612228,0.00000000,1
45.00191498,16.91754341,0.00000000,3
-49.03326035,-42.60149765,0.00000000,3
51.05596161,14.98593903,69.99867249,3
-7.79943514,13.70688343,-0.16346335,1
-4.15055609,-18.47843361,46.63652420,1
9.18613625,-5.04519939,43.84205246,1
26.15783119,7.91517115,2.69737673,1
22.17964745,-52.02402115,0.00000000,3
34.95509338,24.32402039,40.04872894,3
-12.40953922,23.69874954,19.41597748,1
43.45821762,21.46491432,35.81187439,3
40.66980743,16.52895927,0.00000000,3
31.45915794,-7.08844519,-0.16346335,1
-3.33000016,-19.06763458,68.13131714,1
-7.06779909,3.48119617,86.20681763,1
-47.57285690,35.03427887,0.00000000,3
56.87007141,11.15496826,62.47650909,3
22.83016968,-54.04056168,0.00000000,3
34.54513550,15.81550694,40.45332336,3
-18.51108360,3.10891461,55.75526428,1
-14.61713696,-15.12214947,59.19096375,1
-40.84053421,43.12829208,0.00000000,3
30.59047699,29.77090836,0.00000000,3
16.99390030,-20.03450775,-0.16346335,1
-39.22843170,-40.87323761,0.00000000,3
15.56932449,14.49708366,-0.16346335,1
7.18469715,-4.74982929,29.18168640,1
3.51159549,-14.82588673,43.03950119,1
-9.00735664,-18.20365143,83.34759521,1
11.54061604,3.97467089,59.09738159,2
-5.72901678,-11.09279156,96.95054626,1
-37.98393250,3.24876237,0.00000000,3
-2.35159254,2.81239724,14.43997192,1
25.27534294,15.50577736,-0.16346335,1
3.81167364,32.43013000,4.05835867,1
8.53470135,-9.86705017,84.29029083,1
20.17988205,21.85634804,3.63855076,1
6.69164801,-13.03542233,82.80427551,1
-14.88504601,-37.23011017,0.00000000,3
15.50670433,50.23498154,0.00000000,3
27.41082191,-31.24374580,0.00000000,3
-6.38151741,-14.07783890,99.14910889,1
14.51012897,31.16760635,3.56889725,1
-0.80915892,37.19593430,0.00000000,3
14.84488392,30.88494110,3.62217236,1
-4.99827671,-9.50805092,16.38638878,1
-6.72239113,18.39052010,-0.16346335,1
-30.64743805,-42.65068054,0.00000000,3
-12.15263748,-12.63348293,74.94639587,1
0.02880982,32.07541656,13.62417221,1
50.59725952,24.09615517,66.84172821,3
-17.14910507,15.24415874,25.20416260,1
40.35285950,57.30187988,0.00000000,3
-18.16268921,15.36188412,0.00000000,3
10.33650780,5.10025024,0.00000000,1
56.33724594,39.66410446,0.00000000,3
1.13353086,3.67111349,85.18666840,1
54.41336060,9.87473869,61.13729858,3
32.16112900,-6.46085739,1.07734489,1
58.02934647,4.96775866,0.00000000,3
11.39493370,-2.91090059,1.79113054,1
-7.95869827,20.44647026,43.75579453,1
22.53809166,13.96747112,17.06366920,1
-2.56517839,21.78579712,48.60756683,1
-2.59302258,14.88777828,0.00000000,1
12.21482944,-2.02649260,30.49037743,1
60.47335052,34.48517609,0.00000000,3
23.64100838,-5.58423662,0.00000000,3
-49.18628693,-55.71539307,0.00000000,3
18.60544395,12.32558537,-0.16346335,1
58.29616165,17.31909561,69.17407227,3
-15.75000191,5.20776129,41.44319916,1
22.88603973,-11.64839840,1.22001982,1
-3.86028266,25.92781258,30.85622597,1
41.55427551,-33.74516678,0.00000000,3
-15.35556412,37.53561401,0.00000000,3
-44.59722137,-9.95822525,0.00000000,3
14.03627110,14.08604813,-0.16346335,1
-17.56039619,-48.07997131,0.00000000,3
-14.23109436,-10.57080936,-0.16346335,1
10.93575096,20.29560471,45.35645676,1
-11.54460239,-9.13534737,37.71027374,1
20.67712212,-41.47000504,0.00000000,3
40.34681702,-2.95108414,0.00000000,3
5.30978584,10.96827221,57.90807343,2
20.13803864,12.87146187,24.31443596,1
-13.63239193,14.22537327,6.71182966,1
-30.66674805,-13.34260464,0.00000000,3
1.74152410,-13.54275417,37.24053192,1
19.19103432,51.05130386,0.00000000,3
-0.82290667,-20.45486069,54.10083771,1
5.43736792,19.13998032,51.26624298,1
8.01142883,-10.19220161,44.61521149,1
59.72718430,-49.81569672,0.00000000,3
-4.71101761,2.87051439,89.65953064,1
-23.76089096,-56.13857269,0.00000000,3
4.91001272,5.58543110,7.60262251,1
-12.07977581,-12.72679901,74.70783234,1
-13.42383766,1.72797954,15.63735008,1
-38.63932037,57.73040390,0.00000000,3
-3.94807911,-8.58531570,31.69309044,1
58.48200226,19.84988022,69.03666687,3
25.22015190,20.11145782,3.27249575,1
6.43728256,-0.52575719,4.13429117,1
4.06137562,32.49908829,11.68960953,1
-11.48020554,3.29583001,75.96948242,1
27.60904312,2.22196293,-0.16346335,1
50.44978714,26.87417412,61.69503021,3
10.76457310,20.75988960,0.00000000,1
56.04162598,-51.99494553,0.00000000,3
-46.76431274,52.94048309,0.00000000,3
57.81393433,5.74988365,51.58137131,3
-3.51403141,-19.64100075,90.37786865,1
-15.75432396,-8.95021057,0.00000000,1
54.30419540,21.68467903,73.07476807,3
56.19181442,10.59173679,0.00000000,3
44.45466614,49.54996490,0.00000000,3
49.82974243,4.41016674,0.00000000,3
-14.80977821,4.97503233,25.42415047,1
27.69705963,36.81418610,0.00000000,3
0.87223828,23.52703857,47.07815933,1
2.27731729,28.46018600,36.11628723,1
28.79828644,1.91363192,3.82845116,1
13.37292671,-1.64442885,11.00673294,1
-4.04923487,-7.78002644,32.87161636,1
9.09113503,-8.73655033,0.91391730,1
-6.51069689,-18.67149544,67.58354950,1
12.88179016,57.22544861,0.00000000,3
-2.88559341,-11.35092258,33.17932510,1
-0.19708043,-29.28433418,0.00000000,3
37.04263306,15.80301857,45.44585800,3
54.93264389,2.86465311,35.81187439,3
63.08646393,24.04852295,35.81187439,3
4.80063820,-7.54672766,23.65827560,1
27.22604179,-0.99738431,2.60304785,1
52.60190201,39.05065918,0.00000000,3
-6.27274323,-7.76378250,0.00000000,3
-13.24104023,-14.20289421,66.77013397,1
6.08468246,-14.59117603,46.84394073,1
-18.63042450,-0.06681299,62.82759476,1
38.02680206,-14.09402657,0.00000000,3
31.39213943,-35.51049805,0.00000000,3
-7.09506416,-15.88143444,42.98738098,1
0.08189015,-1.67061031,23.59339333,1
58.78708649,1.82208347,43.45994568,3
18.38297844,21.80879211,-0.16346335,1
37.98114777,22.32516861,47.03434753,3
21.99794769,14.38901234,0.00000000,3
-10.99640465,30.20673943,0.00000000,3
24.10826874,-13.37942410,-0.16346335,1
-8.42323685,-1.61611164,6.24087572,1
23.33290100,14.62901974,11.05173492,1
-20.23556900,-1.81130338,49.71708298,1
-10.00740623,-5.81523228,5.97079992,1
18.26742744,24.16224480,15.96996689,1
-10.73549366,-15.02654457,70.27759552,1
-1.99317384,-6.50679874,0.00000000,3
42.25550842,35.10364151,39.29564285,3
72.04545593,7.97397614,36.13433838,3
67.16242981,4.68637800,35.81187439,3
9.72722721,-8.72454071,59.49596024,2
-20.14743042,9.44154835,0.00000000,3
19.81704903,1.96370494,0.00000000,3
-28.73365784,-7.13879156,0.00000000,3
9.28657913,31.14854050,5.66844797,1
10.30748177,-16.22884369,3.35987520,1
-1.03990102,-18.03685951,46.57600784,1
18.00770378,24.91630554,5.08095217,1
-0.85947931,-2.35666823,0.47803974,1
14.23674679,18.04298973,40.80045700,1
-45.50898361,37.23977280,0.00000000,3
59.07966232,18.39948463,68.01893616,3
-14.75775623,9.93334389,41.80009079,1
14.69758701,-3.65156031,17.45478821,1
69.19370270,7.12110996,35.81187439,3
-2.91962934,44.84897995,0.00000000,3
7.71414232,-8.47775555,91.29438782,1
-9.88851643,14.55775738,51.63000870,1
7.12186861,-16.73936272,84.44782257,1
-44.05591965,23.87828636,0.00000000,3
-26.73662567,11.42098236,0.00000000,3
-13.36053085,-18.73633957,0.00000000,3
-18.21110916,-9.52344608,62.05743027,1
-44.72745132,-0.79923439,0.00000000,3
-12.40123558,5.14351320,14.59125519,1
14.28763962,-1.48515105,54.38750839,2
27.94742393,39.33272552,0.00000000,3
38.44175720,56.52531052,0.00000000,3
7.43724298,-37.86263657,0.00000000,3
-1.17440963,24.32374573,44.93198013,1
-6.05313396,-56.73154068,0.00000000,3
41.74565506,22.32085037,35.81187439,3
-6.74203300,6.49594688,12.14735985,1
32.62849045,20.08507919,0.00000000,3
15.71495819,27.22220230,15.39634895,1
4.90241480,26.10925102,-0.16346335,1
31.45491600,7.33431149,1.87686157,1
-28.36941528,-28.23849678,0.00000000,3
46.21213531,40.29315948,0.00000000,3
31.00857353,-5.36781311,3.24020481,1
57.24026489,-0.74817652,39.33461761,3
-14.98115540,-5.50419140,78.79201508,1
22.55836868,9.84916115,6.41833448,1
-7.67905903,21.96398163,35.68220139,1
0.21726459,-23.98460007,0.00000000,3
-47.72634888,-10.18437958,0.00000000,3
-20.11164856,-8.08532619,53.81101990,1
30.84692574,-0.47711825,3.59381104,1
-48.66556168,53.59343719,0.00000000,3
-6.10335970,-19.26692200,2.12184191,1
-16.45697784,12.99464321,29.53945732,1
5.05580139,26.74094200,0.00000000,1
-9.79240227,6.96118927,-0.16346335,1
5.10979366,9.11962032,59.51542664,2
16.43092728,4.07902527,31.41411781,1
-4.54261303,24.84510231,-0.16346335,1
-6.40151167,-31.59735680,0.00000000,3
7.93903923,-2.56805754,87.07433319,1
5.39467669,-15.85415459,58.64852905,1
0.98042977,-14.54148102,39.33091736,1
-10.88759136,-20.09691620,0.00000000,3
-14.15325165,7.90864563,36.55145645,1
-11.15455627,-9.72747326,38.91550827,1
39.53787231,30.08558083,42.86698532,3
56.99440384,-0.57720542,39.72498703,3
5.95912552,-11.69967079,-0.16346335,1
67.29164124,4.13776875,38.87710190,3
3.79952931,-7.62589788,77.73058319,1
-34.08769608,-52.38107681,0.00000000,3
28.24644852,-11.09443474,0.00000000,1
-14.15499783,5.00368834,17.84984779,1
-41.89229202,52.14015579,0.00000000,3
18.71464348,7.79520035,1.57366562,1
-8.11369514,18.08288383,48.69983673,1
20.44318581,10.93262196,24.39108658,1
-6.93551302,-19.01287460,0.00000000,1
-10.22923660,57.66432190,0.00000000,3
57.37152863,24.38586998,65.54089355,3
47.48109818,2.80105829,44.82640839,3
11.36818981,-46.60881805,0.00000000,3
-22.03855896,34.58478928,0.00000000,3
44.88181305,59.83391190,0.00000000,3
1.74125242,25.02916336,-0.16346741,1
14.91263199,7.91388130,38.78965759,1
-44.40053558,-38.62705231,0.00000000,3
-8.71939754,-2.32516193,2.36442137,1
-14.18606853,-1.25458717,80.04482269,1
9.14535904,3.70304537,4.24516869,1
-7.16167402,0.91609782,25.89865112,1
70.50795746,6.69029570,37.39117813,3
-8.51645565,-9.65232468,96.87232971,1
15.91255951,19.30191040,32.50680161,1
57.58912659,33.62796021,48.18978500,3
1.55515659,2.76858330,70.11891937,1
-12.35543633,-17.20652199,53.90901947,1
7.07616425,27.87115479,-0.16346335,1
0.35505462,0.94477618,0.01430321,1
-43.37679672,56.05094910,0.00000000,3
-11.59701443,-11.67883205,0.98932242,1
6.72356606,-1.93343556,4.04520559,1
62.39561081,12.34889603,57.20801544,3
3.49966097,32.61827087,8.18703079,1
38.36349869,18.77398300,48.67245102,3
6.12198973,-1.36883569,17.72994423,1
-27.78053093,-10.83535290,0.00000000,3
-7.49069166,-18.28828430,92.32595062,1
34.23261642,28.08116722,35.99589157,3
-28.55258942,-44.47381592,0.00000000,3
14.37011147,-1.53101063,0.00000000,3
9.83637810,-7.00593472,46.86784744,2
57.67403030,38.36942673,39.02174377,3
8.74977398,-8.75193882,-0.16346335,1
3.13136339,1.82717514,14.01117706,1
5.42289639,3.76170683,10.52613449,1
-4.67273903,12.19663429,4.47792244,1
50.87546921,-19.19512939,0.00000000,3
5.47956705,-5.39161730,-0.16346335,1
-10.40975761,17.96536064,0.00000000,3
23.31562042,-12.73840237,3.09265423,1
10.41901207,22.47330856,43.54201889,1
-0.28295499,-10.86332607,2.83788776,1
24.13797760,-43.23676300,0.00000000,3
-50.25800323,35.22846603,0.00000000,3
-29.22762299,-48.69359970,0.00000000,3
32.67731857,-31.90991211,0.00000000,3
65.25021362,19.51226807,55.60581970,3
-5.79061842,30.03396606,7.91994905,1
33.66441727,-46.77466965,0.00000000,3
56.21453857,-25.86821175,0.00000000,3
-2.18914199,26.42902184,37.42456055,1
-6.80436707,-15.36536694,97.45342255,1
12.42973614,5.62889528,49.73788071,2
-12.77163601,19.01048660,28.44042778,1
-14.27501488,7.83825254,36.97134018,1
-11.55111790,19.53901291,3.91664934,1
-17.78773880,-12.33582592,51.66122055,1
-36.78035355,29.94370079,0.00000000,3
12.37187481,-0.61370540,9.21584129,1
51.12224960,-14.58606434,0.00000000,3
54.67823410,-36.98000336,0.00000000,3
1.19864392,-12.10136032,77.67991638,1
29.17857552,-55.96633530,0.00000000,3
-18.28175163,59.03541946,0.00000000,3
65.79332733,19.72020912,35.81187439,3
16.26651955,13.90501404,29.35712242,1
33.47399139,-26.70088577,0.00000000,3
6.27030182,-18.37004280,81.44673157,1
-13.40492439,13.04232311,40.21895599,1
37.02024078,11.25543308,42.63286591,3
-8.89958096,2.08789682,19.57037544,1
-9.68710232,-14.88474560,80.22815704,1
-0.89284492,30.66035652,19.03631783,1
13.34958744,35.35947800,0.00000000,3
25.41296387,14.88579559,-0.16346335,1
-12.56735229,24.21793556,16.67232323,1
11.00460052,29.72164536,19.34419060,1
37.36221695,18.12840271,0.00000000,3
31.54133606,37.45238495,0.00000000,3
11.53608131,-14.57094479,-0.16346335,1
0.22139391,28.09114456,-0.16346335,1
-3.49920011,-9.44534397,96.93989563,1
-1.74872291,4.26513004,85.86831665,1
-18.35932350,11.53068352,20.55444908,1
-56.95140457,25.14261627,0.00000000,3
5.51188660,15.92455673,-0.16346478,1
-50.30915451,40.20423889,0.00000000,3
-16.63377762,16.91745186,23.94749260,1
-9.62120914,36.78435898,0.00000000,3
22.42263412,9.34868050,0.00000000,3
-1.52261543,-5.25586843,96.61227417,1
37.96566772,-20.10003090,0.00000000,3
5.88953829,15.37041187,-0.16346526,1
-27.03483391,43.09815598,0.00000000,3
43.18943024,31.31733513,0.00000000,3
-17.71446800,14.66102982,23.83374786,1
-41.80764008,32.44328308,0.00000000,3
-17.19272041,-20.44542503,0.00000000,3
30.16751289,-28.55049896,0.00000000,3
-6.81640673,-10.98492718,97.55852509,1
6.93181515,19.56554413,49.99485016,1
-25.45759964,-5.38587713,0.00000000,3
59.35910416,-38.13662720,0.00000000,3
72.22446442,14.19996548,35.81187439,3
8.34774208,-6.18744421,39.73390579,1
21.87117195,-3.71834826,0.00000000,3
41.34397507,6.42429447,0.00000000,3
-21.69507408,-11.98102188,0.00000000,3
25.55011368,11.89419556,3.33057547,1
43.80471802,52.33840561,0.00000000,3
12.64531040,1.00746822,32.42373657,1
-59.53830719,-32.46615601,0.00000000,3
3.47755122,-19.48281097,0.00000000,3
-19.98405266,-20.08450508,0.00000000,3
-9.33008671,-3.35615468,26.87746620,1
21.72814369,4.67744637,14.25055885,1
-16.36211586,5.63049698,59.79380035,1
49.53236771,12.99596691,64.96800995,3
10.69398403,-3.73793817,-0.16346335,1
14.34169674,-0.45322588,51.86123276,2
-11.29701424,-7.79397678,94.15321350,1
12.32434177,1.91823494,58.86347198,2
24.48068428,34.26577377,0.00000000,3
31.37362671,54.71095657,0.00000000,3
-16.08620262,-0.89258045,70.44056702,1
-31.49284744,-40.64460373,0.00000000,3
-7.27460623,-16.19382286,98.93014526,1
5.41016245,-15.74203491,81.27590179,1
40.45495987,30.38821411,35.81187439,3
11.85473537,-3.98153257,60.50938797,2
69.48887634,26.46174049,43.61217499,3
57.18520355,18.84373856,0.00000000,3
-22.67739677,43.63451385,0.00000000,3
-15.60430431,-13.88082886,49.30860901,1
59.61894608,-26.35301971,0.00000000,3
8.92778301,29.29389191,27.78540993,1
-0.19119735,2.15100098,91.50737762,1
61.95355606,32.67761612,46.51859283,3
-11.49069977,-9.43359089,95.19423676,1
33.55396652,30.96808434,0.00000000,3
23.04150963,9.92949486,9.09985352,1
-2.80537891,-10.34901237,-0.16346335,1
49.44940186,34.95829391,0.00000000,3
28.03772354,2.80497360,-0.16346335,1
46.98296738,7.50552273,52.88198090,3
7.13881111,1.43720222,92.36480713,1
-14.76474476,10.28896523,45.26058578,1
13.43451786,-22.31438255,0.00000000,3
40.03405380,-56.23153687,0.00000000,3
8.43228340,33.16784286,0.32005477,1
-48.09104156,-2.72153044,0.00000000,3
18.66765976,17.98092270,0.00000000,1
-28.51537895,7.06493711,0.00000000,3
0.45523283,-19.29164124,89.20294189,1
28.34210968,-12.14215279,-0.16346335,1
-17.64604187,4.56766319,52.29312515,1
0.27204961,-11.96631813,27.43043137,1
45.30758667,11.80677414,0.00000000,3
18.41692352,-16.22373962,3.85967493,1
43.30103683,29.58756638,49.19784546,3
-5.84713793,7.27207327,65.91676331,1
-12.58770847,11.61104584,0.21438241,1
9.44511700,-15.12346077,3.42369461,1
-1.88265514,-15.19595718,73.21926117,1
0.74284571,1.19603741,-0.16346335,1
-9.48966217,19.92421150,37.47254944,1
-58.28094482,22.28499222,0.00000000,3
-41.65269470,9.24080181,0.00000000,3
49.98470688,-14.95023918,0.00000000,3
-2.22760177,5.72415018,0.00000000,3
-11.90620995,-11.78910828,97.15116119,1
4.12237644,-1.85474896,71.35818481,1
4.61844587,-3.26609802,70.26908875,1
22.32429314,18.60384750,11.57483482,1
-20.54862404,-1.14215195,51.59785080,1
9.62455654,12.08007050,52.35425186,1
5.25845623,-1.93581975,91.51973724,1
-21.62860107,-41.60689545,0.00000000,3
41.03901672,29.10664940,46.44707870,3
5.77658892,31.44721222,19.32549477,1
-52.66959381,-19.04213142,0.00000000,3
8.92813301,-9.49967098,59.65763855,2
43.66009521,-44.68590164,0.00000000,3
37.39285278,17.39131355,0.00000000,3
-0.83923346,21.71960449,-0.16346335,1
-24.63085175,45.67447281,0.00000000,3
49.77781296,-44.13225937,0.00000000,3
8.14041996,-5.29800463,63.58797073,2
-43.57661819,-35.44753265,0.00000000,3
-12.68429947,-11.78105354,75.75459290,1
23.77379227,38.90689850,0.00000000,3
-11.09565639,38.50864792,0.00000000,3
13.45709229,-32.73903656,0.00000000,3
-58.30221176,-21.74644470,0.00000000,3
-10.58642673,25.04459953,7.70153856,1
-35.99012375,-40.11619568,0.00000000,3
15.39742279,-6.62577391,0.00000000,3
-12.15983582,39.08694077,0.00000000,3
42.07105637,2.56385279,39.24909210,3
-4.67092419,-9.24731445,34.93947983,1
-21.50827217,10.66918945,0.00000000,3
-4.76195335,1.52022171,0.00000000,3
-7.17082787,4.21558428,81.76957703,1
12.77155781,4.07322407,-0.16346335,1
66.83824158,30.49538803,35.81187439,3
-19.17641068,-7.27378750,1.83624983,1
20.58700562,12.68998623,0.00000000,1
-5.41484165,-9.91700935,13.92644882,1
8.57085228,-17.19212532,-0.16346335,1
20.21751213,22.42393303,13.38089371,1
-16.71112061,-11.38123512,1.27915382,1
-7.02791214,-20.60245514,85.67503357,1
4.63476515,-0.81828779,-0.16347384,1
-5.81654453,-47.17324448,0.00000000,3
-26.47639656,18.16432571,0.00000000,3
6.63662577,5.38101149,-0.16346335,1
4.99125004,32.47316360,8.07907677,1
-10.03267193,18.20501709,35.33335876,1
-4.91427183,-14.88971615,-0.16346335,1
-0.39485660,15.49717426,-0.16346335,1
12.92469215,32.76806641,2.32585716,1
-11.68873596,-12.16983318,77.70186615,1
3.25320697,1.86880279,91.59344482,1
-40.76187515,-34.48492813,0.00000000,3
-5.74030781,-49.77444458,0.00000000,3
-39.41051865,-44.65424728,0.00000000,3
-18.28443909,9.01524925,22.10088730,1
17.05978203,12.83049965,28.10774612,1
