x,y,z,class
-7.47501087,4.57664442,4.43441486,1
-12.09070301,-7.75395727,5.96690845,1
-13.51074886,6.67342615,3.71712470,1
-13.57117271,-4.40166140,4.36507463,1
-2.41261196,11.69437695,4.14262342,1
2.11925125,-17.69408607,1.66701400,1
20.47679329,7.59267092,3.97453523,1
-14.42857933,5.20946693,3.04060459,1
6.55890083,19.42852020,3.85174322,1
12.11862659,-0.66711980,8.57970333,1
18.60648727,-11.05690098,1.44287801,1
-9.10193443,13.83214092,1.51492119,1
0.52358413,-4.70747375,5.56699944,1
15.07876587,10.76615429,3.03785062,1
-2.56606889,-0.25238982,6.43604040,1
-20.99605751,-32.26410675,1.80665064,3
-14.06348133,-8.90874958,5.18916559,1
20.73802185,17.13153839,5.31269741,3
9.73955917,-16.35778618,4.55990982,1
5.20955420,-6.20671654,10.18342304,1
20.48894882,-11.05074787,3.90321183,1
-10.72603607,-0.20094123,4.62101889,1
3.12785935,5.03502560,5.43990564,1
4.16899538,-11.72309113,4.78327417,2
9.96813488,0.09790745,5.26660156,1
10.63978958,1.89456332,5.78399277,1
-19.87537384,22.68228340,1.94404268,3
-8.24709225,9.81230736,5.21067333,1
-1.41503775,-13.32119370,3.98514175,1
32.80180359,3.93575478,-1.44346786,3
3.50119519,18.13245201,2.66098356,1
3.16304421,-20.97636414,2.39463758,1
18.75125313,24.65188789,-0.48044050,3
-18.24620819,-18.00789261,1.68747425,3
10.78010941,-4.42168665,7.05746412,1
-24.34951591,-6.88033724,2.11385250,3
-16.05470657,8.64306927,1.65036011,3
37.95859146,25.16331482,13.21132851,3
32.47399902,1.28614604,-1.43285680,3
-0.19672826,0.70420521,7.51370525,1
2.94071651,-0.35663623,10.40452480,1
-5.42551374,-12.03103065,4.24252462,1
-3.45801950,-11.88998127,4.11918497,1
20.40780640,-9.65939426,3.87633896,1
-3.12605453,-18.34648132,5.36240387,1
-5.15384293,-9.68661785,4.23429298,1
9.27219009,-4.12464857,10.02832794,1
-9.40695667,6.37789822,4.56286764,1
-14.31631279,11.75304604,1.55268121,3
24.44317436,25.08401108,14.44528008,3
36.65867233,17.86303902,5.46743155,3
-4.07079935,-24.60472298,0.77002192,3
-5.91851664,8.48379707,4.35120440,1
-12.54813290,-7.41961050,3.49778557,1
-5.36914539,15.14725494,5.62284422,1
7.08214664,-6.94660378,5.14559793,1
15.86474609,12.76386929,4.28448105,1
17.43547058,34.66355515,-0.35970807,3
-2.63206673,-2.51500821,4.16408157,1
10.81513214,-1.51763725,9.33414745,1
-30.05896950,23.87928200,2.58973360,3
-4.54519033,12.05170822,4.27824354,1
13.57720184,15.13437557,3.50048780,1
-10.79096603,-1.92137110,4.61859560,1
32.94178772,-16.05428505,-1.52793562,3
5.60727978,-12.90001488,5.10766792,2
-13.75745487,-24.81440353,1.37910175,3
16.96113014,-11.81106853,4.12244606,1
18.34127617,-12.11685085,3.46144080,1
9.52782440,-19.80271530,3.44457793,1
-12.89957905,2.13413930,4.66094685,1
-28.12793159,9.58851719,2.41407108,3
18.62024689,8.03936195,4.09311390,1
28.36291313,20.24939728,14.17997360,3
-8.73772526,-10.40114212,5.74578619,1
-2.91491747,-0.53743511,5.31261778,1
35.65156555,-12.52307320,-1.68517947,3
11.38091755,-17.05858612,0.65644246,1
19.50845146,-29.50876045,-0.73309112,3
-10.33598995,-6.12584400,4.57403755,1
20.65587616,6.35746574,1.54451466,1
-8.35939217,13.38826561,2.35729575,1
22.72854233,-6.41036606,-0.84840977,1
7.35254908,-17.95212936,2.42914009,1
13.01350403,5.68941784,3.14866638,1
6.05600643,-20.64407921,0.14642425,1
-25.73677444,-33.47570038,2.10054207,3
-17.75446892,3.23021197,1.73689222,3
13.70042801,-18.82177353,2.32971072,1
21.71062660,-3.90403175,3.85334229,1
-4.39200020,4.94743538,4.24171162,1
21.26610565,-5.47259998,2.06250453,1
3.68100667,-7.00782490,9.51259232,1
8.42536640,-3.80918455,5.46401405,1
6.25737858,-1.64602137,9.78123379,1
-11.06965446,-22.46621132,1.21876454,3
-9.01528740,21.34381104,1.25522494,3
25.04018974,-1.30974829,1.03501081,1
26.72206879,17.39360237,12.89295578,3
-19.65471458,20.33989525,1.92128515,3
11.55291271,-9.55641747,3.18292570,1
37.54575729,23.89390564,-0.14523125,3
15.39798927,13.37342930,0.69349837,1
7.11525917,-20.03724289,1.14414179,1
3.53066444,-6.72880507,8.66264439,1
20.64279938,18.64453125,12.71207619,3
11.31073952,-0.05538391,9.11406040,1
-14.38646603,-9.01839161,1.61780453,1
32.68041992,-15.72812939,-1.51024604,3
22.33338928,-27.49232864,-0.90331805,3
3.61035705,18.16161728,4.49912119,1
14.74142170,-32.98551941,-0.44611633,3
-0.56906766,2.60687375,10.67341137,1
2.13557196,15.66923141,3.87131262,1
-13.96852207,2.03089881,3.00278950,1
21.90739822,-11.60297775,3.78810644,1
-8.17269993,-3.05410504,4.44946194,1
2.16077089,-18.48223114,3.26630664,1
7.80629158,1.40884399,10.14156342,1
35.00075912,21.84237480,13.76830292,3
-22.80966377,-14.33031178,1.98870802,3
16.38696480,25.27681732,-0.32921958,3
5.89229679,7.06151152,5.25311565,1
13.57386112,33.63335800,-0.12047982,3
32.46635056,33.90221024,13.95503998,3
-4.84585905,14.15475082,5.59368801,1
10.46216393,-17.42675018,2.34754539,1
2.15716934,-19.58708382,0.92938590,1
2.99638343,5.25547457,5.44901800,1
1.14136636,6.33204651,5.47725487,1
20.81278229,15.71073341,-0.64407337,3
10.82649803,-7.64424753,3.23589802,1
4.30029535,-7.72319174,8.38462925,1
-12.39749050,8.26017570,2.52321458,1
12.88146877,18.65715981,1.38212323,1
18.22977257,-12.20911884,-0.27377129,1
7.15163565,-20.63122940,4.43553638,1
20.78127480,20.00726128,13.85552597,3
-12.55011368,20.82043266,1.47579741,3
-1.14439178,19.75160789,1.85003281,1
-19.87739944,-26.90500450,1.75650215,3
-7.46305275,-14.03850174,1.62484276,1
22.56734276,-5.75550985,0.03816151,1
-1.04508436,9.32829285,4.04756880,1
10.28334713,-1.48235583,7.89806032,1
-2.03583145,-3.85041738,4.56615734,1
-17.12378502,-28.34266663,1.57769322,3
-12.16410732,-5.94339752,5.97838259,1
4.18960714,5.68713331,7.42313480,1
-14.96545696,-5.11536455,2.05751872,1
10.42703247,-1.50553071,5.27244091,1
16.59893608,-13.34665298,3.19846892,1
1.76236749,20.17489815,1.87995124,1
10.62333775,-18.32242584,2.24149776,1
14.92256260,16.66326332,1.90736198,1
15.64620399,11.66186714,4.12951994,1
1.29308677,17.04705429,1.50199473,1
-13.91986656,-3.28089190,5.23274660,1
3.05550551,4.56571865,8.15707397,1
-0.34577048,3.88571119,6.85393620,1
28.61812019,26.71957588,14.18861580,3
7.78487492,5.07913351,10.15680218,1
-27.66956711,-0.73750377,2.34613228,3
11.15846539,-13.08078575,3.19450116,1
24.68138885,1.41784823,1.18855369,1
21.63064194,-5.61970425,-0.37093323,1
-12.43489933,-2.79802346,6.00733519,1
22.75882721,5.96759748,0.21200314,1
10.87827206,-14.06652355,3.20833230,1
-14.94782352,12.69559002,1.59600854,3
6.74750376,7.30950356,3.54930592,1
5.88233471,6.07040691,9.14264965,1
9.87309074,-2.81757593,8.73795128,1
-1.94648600,-13.48891926,4.01796722,1
3.95087814,-17.52359581,4.91995382,1
-0.84340638,15.16357517,5.09373665,1
6.82023096,-0.40421113,9.07727337,1
-0.82090634,-28.18524361,0.55185723,3
5.03771591,19.35437775,4.14157486,1
-1.84989762,18.74841881,1.55777693,1
-13.89186096,-6.49523592,4.99186230,1
22.42864799,9.16651154,0.67204219,1
14.25260162,-7.20588446,3.02184892,1
-10.44774055,13.34627247,4.88338614,1
3.45955348,-6.28147650,8.49492264,1
27.82664108,7.95578575,-1.11501658,3
3.28513956,-6.33821917,5.43144321,1
7.79773045,6.37191153,3.62067008,1
-7.91219854,2.67724872,4.45475149,1
-9.86857414,-15.34752274,2.48952746,1
15.47859192,-23.51943588,-0.45670319,3
37.49085617,24.37233162,-0.66584742,3
3.48747110,17.66228294,2.00525379,1
-9.09473419,17.45577240,1.24551249,3
-1.57721281,-0.66786629,6.41861248,1
-8.63524914,5.97143173,4.51274252,1
29.79891586,17.61275673,13.20209885,3
17.25539207,9.24609280,2.89505720,1
-2.06186962,-3.67124462,6.70750237,2
24.01287079,2.59679246,3.72671962,1
4.59893847,6.61565924,8.54352570,1
7.62867355,-16.31640244,4.28927851,1
-8.80060196,-7.11154938,4.47363853,1
18.42985725,10.75656891,4.11538506,1
-1.63891709,-2.38287354,5.71194935,1
-9.44974518,11.58568287,2.75553370,1
7.99896431,5.79690933,5.73987198,1
5.78998661,1.22280967,4.33610392,1
-9.03784657,1.85749519,4.52252054,1
27.83555984,35.42536545,-0.69010353,3
7.58894014,2.90043950,7.98703146,1
16.79522324,-8.34207916,2.85746503,1
26.37628937,17.42217445,0.64191055,3
3.22276878,-20.97997284,3.30648327,1
-10.62109089,5.21235800,4.63489866,1
5.65368080,4.44195366,10.28857136,1
18.20582962,-12.04768372,2.52117372,1
1.36174405,-3.89882064,7.02642012,1
24.55690956,-5.46640968,2.81492138,1
3.29442263,-7.63268948,4.60898161,1
-6.33901978,-8.18878174,4.31458044,1
19.21349907,-0.21553062,2.73596597,1
-8.47704792,4.63291359,4.49771643,1
-14.41560364,-2.61879754,6.13271952,1
-26.23906136,0.21882507,2.25968599,3
15.57210922,-1.76789761,2.95935321,1
19.69160843,31.54876900,7.23884535,3
-4.00446939,-14.87474728,5.43084908,1
21.07303429,6.71419096,3.27818298,1
-20.23609734,-18.16570473,1.81216049,3
37.79140091,28.19643974,6.94899321,3
-16.42054558,-8.22909451,1.60953927,3
2.65791631,-4.64924383,9.90952396,1
21.07424927,-10.31830120,3.61742330,1
-4.45015144,29.95483589,1.00039291,3
16.22278786,-14.60582447,3.50828958,1
-8.18767357,16.31220436,1.36765051,1
-2.22160029,14.26107597,4.14031124,1
15.72870064,7.22570467,2.98353171,1
2.16078329,5.79179430,10.51359272,1
-13.13042927,-7.85784626,3.97669387,1
17.50148964,15.98579407,-0.43455303,1
-7.64369011,-9.28938770,4.39255714,1
5.06930017,-4.57733631,5.56892014,1
-5.00443649,-10.70892525,4.22101736,1
-2.99090457,30.18490219,0.90938926,3
-19.45301247,-27.69796371,1.72678137,3
10.98814392,-5.61431170,3.23340321,1
36.22177124,17.80570030,11.13357544,3
11.09263897,3.17432261,9.94133663,1
-3.49280047,17.83185005,5.38743830,1
-21.22355652,-15.60058784,1.88403893,3
-15.75129128,-2.91306973,5.38802242,1
-3.32019138,-1.24417567,4.15079689,1
-1.26682138,-15.12741280,3.96897411,1
28.98861313,27.20743752,14.16713333,3
1.97295415,15.88489532,4.38081694,1
16.80368614,14.11802197,0.91572911,1
22.75014687,-2.52540612,3.30200529,1
0.37936962,-3.11783600,6.49018764,1
20.83008957,-0.50691658,3.82058907,1
13.52854919,-9.13443279,3.06013656,1
3.11766672,-4.32274866,8.90272236,1
-19.30690193,-14.35279751,1.76808882,3
-10.96286964,-8.95371437,3.28290153,1
8.99064636,3.45370293,5.06479931,1
1.89923739,3.83527088,8.95891190,1
-11.76841164,11.39874363,4.01543999,1
9.39250469,-4.39014578,9.36565971,1
13.07797909,-5.96524048,3.10049868,1
-0.53367859,-7.29243040,3.95246768,1
11.30023575,-16.56188393,2.80699635,1
19.48215485,-14.39262962,0.26891270,1
21.99739075,7.26225042,2.96245694,1
14.45167255,16.15872192,4.31599808,1
8.72477245,-2.01446247,9.50017357,1
-11.65069771,-10.93603706,4.07035971,1
4.95630980,-5.72718000,6.69298458,1
-5.97980213,-13.14981842,5.56174421,1
27.09332085,17.43163872,4.16301918,3
8.23459435,-17.60201645,0.43023172,1
10.47134304,-17.88088989,0.49377936,1
17.35299301,9.86139393,3.39587140,1
-9.84069061,-13.98223114,2.39899611,1
-2.52893686,-6.67003107,4.08044529,1
4.78043032,-7.30761623,9.45666027,1
-11.04254627,-0.56934410,4.63955212,1
-0.05823269,-15.97557545,4.69362640,1
-6.01639366,3.23857331,4.33751583,1
18.39878464,-14.63398647,1.02575469,1
11.36639690,1.55345619,4.90803003,1
10.07643604,1.54123425,5.25739717,1
-2.81877160,-8.13780499,4.09313822,1
8.79664803,-18.71110535,3.65807652,1
32.98637009,8.32236004,-1.43848634,3
-6.66977406,16.20016289,3.90574288,1
16.51756477,13.72974491,4.06269026,1
22.70743752,17.17933083,11.77204704,3
-15.29143143,4.02723694,3.37053156,1
11.57971573,-7.46496677,3.18915367,1
-4.23857450,-10.38546848,4.17402267,1
20.67119789,12.16089725,2.99561787,1
-2.81358075,-3.18502188,4.11155605,1
10.99138355,2.17545509,7.49296474,1
1.37663281,-3.06488800,8.83366871,1
-0.13349503,29.70048714,0.72765303,3
24.52025604,1.26431084,3.07959938,1
-4.94308615,16.40163994,1.09217167,1
22.18823814,-0.42715850,-0.41365916,1
15.42682171,14.14411640,3.79408598,1
22.08106613,25.67323112,14.57825089,3
9.92243958,-20.26501846,2.13876414,1
32.58216476,-1.41919935,-1.44990575,3
-6.40950394,-17.33482552,2.08833599,1
7.97163820,4.91337967,10.14441681,1
32.07358170,17.47069931,-1.34639418,3
1.59695244,7.46966362,3.87419200,1
2.67435145,6.12356281,5.47257900,1
-9.15627480,-11.53167915,1.55683744,1
22.47605133,-7.22339249,3.66798806,1
1.48109579,9.06277084,3.88751531,1
-11.62560844,-11.01115608,5.40197992,1
6.95254612,12.07289982,3.55442429,1
-13.53435993,8.41486359,5.09425306,1
-12.71680450,20.68109894,1.48576522,3
27.34642410,35.27919006,12.86706924,3
17.43114281,11.40388584,0.20806606,1
15.15229797,15.35252285,4.33913422,1
0.13535601,16.17504692,5.28771639,1
10.97844124,16.88565636,4.48723888,1
26.57308960,-28.25447273,-1.17313445,3
-5.15871477,14.54452896,1.43838382,1
24.50536537,-0.98884058,2.15751958,1
-1.05782807,-5.99339962,3.99038458,1
7.07452536,4.76432085,7.37207222,1
-13.57087708,-29.09300041,1.35116172,3
22.92449188,35.18291473,1.77954578,3
3.05450916,-6.02167606,5.40267849,1
5.06724501,19.73535538,2.01468658,1
3.28973794,8.17414951,3.77027988,1
38.39445877,-17.13438034,-1.87532461,3
24.25594139,-4.57804966,2.85395432,1
-2.49957204,16.18171883,2.96908951,1
8.28456402,3.83718157,6.85255241,1
2.57613993,8.37281990,3.81596017,1
3.73359966,-1.96146894,9.06279278,1
19.79685974,32.19977570,9.39662743,3
-6.65078926,-12.12824726,4.90611744,1
23.48584747,5.91667175,3.68464231,1
12.04435921,-17.84999275,3.06986332,1
3.03646731,13.79890060,3.80751348,1
9.30201149,1.21519899,8.22921848,1
9.69988251,-4.55839539,5.17694855,1
23.34130287,17.26803398,2.81118059,3
6.60033274,13.37021732,3.58150959,1
1.59360671,0.72384614,10.53012180,1
-1.09151936,2.53862429,6.27539396,1
12.79693413,-24.20234871,-0.29045010,3
-9.94857311,-14.20464516,2.08905029,1
-23.09163284,13.18064690,2.11057949,3
10.46990395,-3.20465326,4.94646549,1
5.26334047,7.09794569,9.32887554,1
6.88091040,20.19172478,0.25003791,1
21.24691963,11.33864689,3.54825830,1
4.20862103,-2.22317266,3.45260525,1
5.14538288,-5.24159670,10.26528454,1
17.92274094,-11.49479580,2.13326597,1
-11.69899082,-12.66958618,3.14472079,1
-1.77031469,3.78958797,4.57720184,1
38.21174240,24.34060097,10.79720497,3
-13.54287148,6.73769188,4.40103865,1
18.27977180,12.96316719,0.46960539,1
35.54194641,16.86080360,-1.56707048,3
35.94943237,-14.50549412,-1.71143591,3
18.91569710,-12.85023212,3.10244727,1
-16.22239876,-30.39374542,1.51317930,3
5.00700665,25.47016525,0.38799620,3
-12.02093315,11.90195370,1.40872717,1
-6.31466389,-2.25096631,4.33551931,1
-20.84221840,2.87713599,1.92996073,3
27.85359001,23.65115356,14.22513771,3
-2.19416809,0.75854337,6.39551020,1
-23.91838074,32.06121445,2.23408699,3
2.71517658,-0.60407805,5.99434233,1
-12.65531063,-7.46864176,3.11615205,1
3.70205522,17.08346939,5.06659460,1
3.48894382,-9.04981232,3.75350738,1
13.44766521,-13.15471840,3.05001378,1
32.96607208,35.43225861,13.14198685,3
24.34338379,5.27163553,0.85319829,1
3.64132094,-20.15678215,1.13216543,1
19.16866112,9.18287373,1.07026541,1
-14.66024780,-6.44163847,5.54779243,1
15.75345516,-16.89714241,0.35697526,1
3.99039626,-19.88475418,4.25667286,1
3.90884042,10.97819424,3.74191332,1
20.11309433,17.89065552,3.85148764,3
2.80772448,-0.70645905,7.15717125,1
0.43115497,31.89924812,0.70042396,3
-4.78427696,16.28725243,3.09963274,1
-3.13420939,-24.42820168,0.71172214,3
14.50880146,13.08138657,4.37105417,1
-26.53820801,-26.35570335,2.17794657,3
24.58970261,-5.00084543,1.52184534,1
34.68478775,-18.38132286,-1.64648223,3
11.68186665,-1.26969767,9.00363255,1
0.25644106,-20.03173637,5.01189137,1
9.91925430,-20.27674103,3.42531729,1
2.12668109,-17.84116554,1.48695827,1
3.30838585,3.84665155,7.27925062,1
17.65737152,-14.25000381,2.29050255,1
16.22270012,-14.69763947,2.38078094,1
38.47018814,-4.28742456,-1.83147168,3
-10.24121571,-31.80646515,1.13125634,3
-10.69987011,9.04750824,5.94292831,1
-23.45192146,-20.31794739,2.00648403,3
5.85010290,3.84424400,7.81390762,1
20.74412918,1.02539158,3.09627485,1
21.11571312,35.04246140,10.34471893,3
-13.10879517,-7.87224340,4.60061073,1
32.85525894,35.61848450,4.97653627,3
-15.04443264,1.81837487,5.80150700,1
-15.60766029,5.01799870,4.01074314,1
6.99594355,12.74925995,3.55425191,1
-12.32089329,4.57014322,6.02804375,1
13.05968666,17.54422188,1.79602456,1
2.28190422,-14.60038567,3.88210464,1
-13.60163784,8.41755104,3.43710327,1
10.28265858,14.10064507,3.35243416,1
-0.37371048,4.49350977,5.65831566,1
20.10017776,18.11256409,3.80983067,3
27.87648392,7.25212383,-1.12081778,3
-0.74380744,-16.65735817,5.21881008,1
1.48441648,6.54928255,4.53771496,1
-6.36564445,2.17198563,4.35546780,1
13.05336952,18.43456459,1.48129034,1
7.68077660,-3.50935650,10.01143646,1
5.54881001,-19.56992912,1.88359690,1
7.61694050,17.02855492,4.35663176,1
-4.82044649,-8.47766781,4.21787786,1
38.27420044,20.31024551,8.80673599,3
38.03697205,26.59246826,9.67420387,3
-1.39573157,-9.47360229,3.99848795,1
38.22443008,24.76228523,11.36243629,3
-3.30989933,3.86060023,4.16946888,1
16.17401314,16.26916313,2.45237899,1
11.79993248,-1.14578128,6.89781952,1
-9.85237789,14.17916679,2.57278728,1
22.01996422,-2.48686719,0.59217227,1
2.48237157,-7.44464827,4.24964046,1
5.63323021,-16.55586815,4.69602823,1
15.19620895,16.90455246,0.68049854,1
-10.91407871,8.16037846,4.49945402,1
1.43627679,6.33873892,9.63478184,1
3.07900929,9.80507565,3.78971982,1
11.18195152,2.45187283,7.18235064,1
-7.86271524,15.84715462,5.09969568,1
-14.53797245,3.67614460,6.16424751,1
-17.86948013,-14.18368435,1.67822838,3
9.77220345,16.98439217,2.90687633,1
22.45446014,3.89422655,1.02398241,1
23.28339005,-0.53783804,1.29675305,1
-30.77981186,28.64453125,2.65315247,3
-0.14710757,18.75685310,4.37202501,1
-7.39140320,4.11416674,4.42740107,1
24.27557373,5.82075500,2.92830873,1
-7.68343544,16.76334000,1.15403628,1
-13.29288292,6.50623083,3.40668082,1
36.87468719,-9.80370617,-1.75189543,3
1.91223371,-5.86523056,8.51396656,1
16.22640228,-15.71860695,4.15391684,1
-15.27402306,-21.23275566,1.48814034,3
3.17806840,-3.69883823,10.41362667,1
5.80964899,-6.65568256,5.22681522,1
3.66733575,-1.98999405,6.17611361,1
-1.58594513,19.02893448,5.14549923,1
4.25312519,-7.90843487,3.64875841,1
21.72766876,-12.80022621,-0.80957794,1
4.56767368,-6.77409267,10.31449795,1
-18.50429153,-7.91848612,1.74190807,3
-4.40635824,-28.86619377,0.77502084,3
15.05005550,29.58248711,-0.22875214,3
32.41347504,-4.37452888,-1.45046973,3
-14.14472675,-3.00195312,6.11421442,1
6.07888079,33.54016876,0.35105276,3
13.01903915,16.41135979,3.92698288,1
12.06235504,0.25052232,3.18796682,1
28.46821594,-6.31538963,-1.20942128,3
-11.78345680,-6.97808409,3.81786108,1
23.21367455,0.73992634,2.43612862,1
-3.99734735,11.95455933,4.24338341,1
-30.00372887,12.59142685,2.54353571,3
-15.40468502,-1.64017630,2.10610104,1
0.42609140,-6.46376419,6.80871153,1
11.86934853,-1.36942458,4.33547354,1
7.41804743,-19.77938080,4.50486088,1
23.07843971,0.73507404,0.61927253,1
13.61405659,13.21810055,3.41105151,1
10.48197746,-6.95496845,3.26019740,1
5.33537149,-18.94072151,0.19824201,1
-10.93993855,-8.97757816,4.22394228,1
-7.37147093,-14.09909058,3.78558230,1
-14.22189140,-6.46825695,3.03079462,1
3.64290094,-5.36813021,8.87264156,1
20.98593521,8.64920998,3.94647813,1
-12.36213875,-6.22322845,4.52464914,1
13.15044498,17.25406647,4.05890894,1
-29.86443520,20.25942039,2.56378603,3
22.76129913,-25.35727882,-0.92217910,3
-18.35613823,-5.41771030,1.74204445,3
-5.21782112,-1.95223308,4.26759243,1
10.60663319,16.20747375,3.71955276,1
16.17500305,-17.08948708,2.13849592,1
1.40676546,17.86458778,2.87752128,1
20.08596992,28.10747719,10.97507668,3
0.40900058,0.76120007,7.50268459,1
6.29663658,-6.43258810,5.19699907,1
4.11718798,-18.69002342,0.83286732,1
18.99815369,14.43912697,1.87256336,1
34.51582336,-11.89106369,-1.61128092,3
26.14463997,35.29775238,6.76652098,3
-8.76257420,31.62448120,1.27822304,3
17.95223999,14.53472137,4.15975428,1
9.73564911,0.05405599,8.56380367,1
9.26911354,-2.59053612,6.27414370,1
-2.66042781,-18.55923843,5.22627497,1
3.80111098,16.00386047,3.96833301,1
21.76272392,-3.02616405,2.03826404,1
-9.30894756,-15.36261082,5.74086285,1
0.55767643,-3.15979147,9.99635506,1
6.78108072,-24.13124275,0.08857799,3
-4.16941643,7.28613806,4.23654842,1
-1.10347188,-27.48663139,0.57229161,3
5.54783678,4.53604746,6.18968725,1
-1.53089929,-7.29716063,4.01523495,1
4.71950293,-17.82973480,2.75192547,1
31.44703293,17.59558105,9.60757637,3
16.51339149,-13.31634140,2.23577619,1
4.21299171,-19.31829643,4.75146151,1
21.97174263,-0.20314741,1.86864412,1
7.86374903,-4.92970753,9.28106976,1
8.05481434,-6.60926390,6.17176771,1
23.39704704,16.30964661,-0.80451238,3
-7.78806496,-1.27489841,4.43197966,1
8.64357281,-3.86643171,8.08826351,1
14.06754494,-11.14383698,3.01859641,1
32.69638824,24.83005142,13.92469406,3
