x,y,z,class
77.60185242,-56.31887436,33.57937622,1
29.45974731,-49.71885681,17.12972641,1
-25.67000580,34.73975754,0.92576951,1
-96.89275360,4.08600235,-2.05961037,1
13.79304600,-58.15678024,0.57815075,1
-75.08339691,4.37245512,-3.14720345,1
15.37558651,-41.57921600,2.64624095,1
-43.72266006,49.64982605,-1.83268356,1
-22.90165138,-69.22161865,-0.95994806,1
13.57367134,-33.74621582,0.56895542,1
-100.96452332,14.03120518,-2.23028302,1
-162.18994141,-62.07065201,-6.79837084,3
-79.81538391,-200.60459900,-3.34555030,3
125.48512268,-103.47684479,5.25984764,3
-125.00746155,62.08824539,-5.23982620,3
-113.10295868,-159.42242432,-4.74083519,3
12.77203369,60.00210953,12.65610313,1
-56.00952530,-77.39515686,29.68039894,1
-116.20774841,61.96369171,27.15712357,1
74.02843475,94.95618439,18.97408867,1
-19.88361168,-18.76212692,1.16831279,1
-91.65190125,-63.19910049,-3.84169054,1
94.33914948,-40.07491684,34.28093719,1
39.73954773,-43.09255219,3.66748333,1
26.20987320,-180.78439331,1.09861588,3
19.65313911,-26.13320541,2.82553935,1
-54.46644211,18.26910400,-2.28302121,1
-29.89019775,30.10942650,-1.25288057,1
92.96466827,10.95103836,3.89671683,1
102.60118103,7.03241396,36.32874680,1
68.93904877,-43.10342407,28.44022369,1
99.32530212,-50.53036118,4.16333008,1
-87.66382599,7.60882282,-3.67452574,1
-179.87463379,149.81361389,-7.53964376,3
-22.45706940,-20.38030815,-0.94131291,1
35.01535034,67.55296326,1.46770716,1
-121.25030518,-91.60234070,-5.08234024,3
56.88899994,-30.95320511,4.38632107,1
-84.97671509,-110.42882538,-3.56189275,3
58.56884384,63.53635025,2.45497775,1
172.73698425,-145.11158752,7.24046183,3
115.47695923,-71.71969604,4.84034443,3
112.72860718,121.17819977,4.72514391,3
-114.99090576,54.37381363,7.21398926,1
-8.67438698,-40.74227142,1.63815975,1
-26.28964806,43.55189133,-1.10195959,1
116.85911560,-110.83305359,4.89827871,3
-93.53327179,-200.77851868,-3.92055035,3
-1.93574858,-73.04938507,1.92061710,1
44.90002441,88.42335510,13.19065666,1
34.28954697,50.22043991,1.43728411,1
97.73571014,-7.96237946,4.09670019,1
72.69069672,34.60048676,3.04691076,1
87.33932495,52.82600403,3.66092443,1
25.89562607,-118.24144745,1.08544374,3
-10.46088409,-19.70920181,-0.43847948,1
35.58018112,55.97471619,31.81798744,1
-20.21288872,-70.08239746,-0.84724551,1
65.82933044,55.18976212,4.76106548,1
-131.49714661,105.83365631,-5.51184797,3
-107.75481415,2.66936874,24.29895401,1
49.76581573,146.46453857,2.08598876,3
54.73402405,-64.08472443,2.29423714,1
-22.60420418,85.49803925,-0.94748044,3
-67.87330627,34.63836670,5.70807314,1
105.21865845,-64.78366852,36.43846130,1
61.87315369,68.40048981,35.42119217,2
65.41300964,13.96777439,2.74185872,1
33.29229355,-54.46571732,3.39723945,1
-112.93706512,56.29019928,-0.49954587,1
-63.91064453,22.55272293,-0.67712885,1
-64.97237396,-18.12418365,-2.72338867,1
13.27630615,62.29017639,2.55824709,1
-99.29339600,60.18233871,27.86610794,1
10.06490707,35.12276459,0.42188168,1
-173.25408936,46.68675995,-7.26213646,3
203.63905334,-69.01622009,8.53575611,3
-105.01036072,-115.15447235,-4.40162468,3
-111.69462585,29.26230621,20.71489334,1
50.88878632,91.30331421,3.40350056,1
-40.09915543,-71.92856598,28.64580536,1
172.81690979,12.75133610,7.24381161,3
-170.22564697,132.93389893,-7.13519573,3
153.87342834,206.82142639,6.44977474,3
-69.96200562,38.31976318,24.63000107,1
-26.31850243,67.48519135,29.22343636,1
-134.10140991,-87.19287872,-5.62100840,3
-130.85823059,70.66973877,-5.48506737,3
71.35153198,-69.72271729,32.32082367,1
62.21095657,27.76379013,2.60764098,1
51.77243805,-66.00041962,34.19820023,1
-14.82801628,-75.96894073,1.38022351,1
9.68481064,72.18504333,5.36852169,1
167.34712219,-21.37835503,7.01454020,3
-94.81112671,175.15786743,-3.97411346,3
-44.54642868,-154.70693970,-1.86721265,3
28.08625793,-47.68662262,6.20290375,1
-28.52024460,123.89714050,-1.19545770,3
-158.08439636,151.92778015,-6.62628174,3
34.46614838,88.77497101,2.32400846,1
-116.72262573,64.22902679,12.36651802,1
-184.73809814,-44.32726288,-7.74350119,3
52.17709351,-55.24440384,4.18881702,1
198.59693909,-165.48593140,8.32441044,3
1.94182730,-48.56082916,30.40800095,1
43.62409210,-25.05107880,1.82855201,1
108.74689484,-163.58140564,4.55824661,3
67.80617523,-34.49167633,18.68824577,1
-47.25392532,-8.32866764,-1.98070049,1
-96.28578186,-42.79125977,-4.03592491,1
15.77748108,-126.96565247,0.66133058,3
-8.31307888,5.01765680,-0.34845185,1
-181.55216980,19.00461006,-7.60996008,3
-59.21670151,-51.15525436,-2.48213339,1
103.58995819,44.79377365,4.34208775,3
-59.23749161,-176.43333435,-2.48300481,3
-116.51375580,61.35161209,17.94150352,1
-54.12312317,-61.20843124,11.95434761,1
17.20156479,-43.96215057,32.74912643,1
40.97554779,-8.15634632,1.71753538,1
26.16405869,47.34291840,3.09845138,1
50.49140549,-6.51738596,2.11640286,1
52.86270142,156.31709290,2.21579838,3
138.75093079,-121.22589874,5.81589890,3
110.26411438,39.81281662,4.62184238,3
25.61659431,-17.57997131,1.07374787,1
-101.57778168,-24.35121918,24.39473152,1
-69.94406128,68.38645172,-2.93178272,1
26.79845047,-111.32205200,1.12328660,3
56.15665817,-9.23345470,2.35386848,1
-111.12904358,9.89097881,-4.65809679,3
135.92343140,110.56709290,5.69738054,3
-96.16176605,59.79379272,26.29587936,1
-152.95429993,-29.86597061,-6.41124916,3
-13.59510040,21.89365578,1.43190241,1
-41.76054382,56.94115448,-1.75043929,1
-82.96411133,-47.06247711,-3.47753239,1
25.00659752,82.71114349,33.07627869,1
-61.66647720,126.29315186,-2.58481860,3
96.27828979,-54.47156143,34.36221695,1
153.63203430,8.59304047,6.43965626,3
12.38092709,66.24867249,32.54706192,1
-74.92784119,-45.19434357,-3.14068294,1
61.97307968,-90.32246399,2.59767008,3
-100.97982788,65.26246643,27.79541779,1
84.77891541,88.98586273,5.55535746,1
155.52214050,115.95382690,6.51888227,3
65.42917633,-172.85252380,2.74253631,3
-180.71229553,-59.65669250,-7.57475567,3
-28.76551056,162.72724915,-1.20573831,3
-70.90649414,-107.61759949,-2.97212386,3
-35.38069534,7.31070232,-1.48302090,1
-156.49121094,-204.77763367,-6.55950212,3
-34.80297470,39.52993774,-1.45880508,1
93.22769928,40.99773788,5.90949821,1
31.06741333,-124.48867035,1.30222511,3
-49.08197403,68.66536713,28.26927948,1
-105.97241211,7.95035553,10.71504402,1
79.66271973,-46.44377136,3.33915114,1
168.02314758,-110.01245880,7.04287577,3
145.70596313,99.42111206,6.10742617,3
-41.49726105,56.11315918,-1.73940372,1
-83.35166931,-2.50295329,-3.49377728,1
87.32351685,-19.65672112,3.66026187,1
7.70653629,-92.26652527,0.32302809,3
100.65283966,-49.87111664,4.21897507,1
-67.84560394,28.70485115,-2.84382367,1
114.56140900,-58.67700195,18.82221222,1
95.29794312,67.81887817,14.24696445,1
-159.35710144,-81.05049133,-6.67962933,3
19.45824051,82.03086853,0.81561351,1
-44.75093460,76.77574921,27.66876984,1
-64.46823883,27.11466217,-0.70050108,1
-166.32704163,-35.50627136,-6.97178221,3
25.07069016,-31.97593117,1.05086577,1
180.30360413,63.02359772,7.55762482,3
-51.90194321,-187.32647705,-2.17552710,3
-52.10018158,120.37451935,-2.18383670,3
-46.54302597,82.91448212,-1.95090222,3
-23.44454575,-39.41534805,-0.98270404,1
-66.07481384,4.56251431,-0.76784247,1
-31.44859314,44.69631195,-1.31820250,1
-80.16443634,-76.54500580,-3.36018085,1
-53.35450363,-58.41456985,19.60352707,1
107.14228058,158.98350525,4.49098682,3
31.96887589,-64.63417816,11.99722576,1
-0.58913517,-69.29976654,30.30191231,1
-74.63616180,-17.94614792,-1.12670100,1
82.03945160,96.10843658,6.90098763,1
-45.87360764,-89.31038666,30.10525703,1
-96.47564697,-120.69889069,-4.04388332,3
41.71224976,-14.38762760,3.48005843,1
67.10145569,-14.38932800,2.81263185,1
53.61646271,-162.32176208,2.24739337,3
54.39968109,72.67224884,2.28022289,1
32.29227448,182.52244568,1.35356617,3
19.62189865,10.36482143,0.82247353,1
-107.41332245,89.67490387,-4.50234890,3
15.13698673,-68.63822174,32.66258240,1
63.69182587,17.80134392,4.67146969,1
-17.57462883,-13.92502022,1.26509631,1
63.70244598,-116.43069458,2.67015839,3
-41.28208923,-172.12306213,-1.73038411,3
-99.25695801,-48.70773697,10.08006954,1
-47.65270233,54.44961929,0.00434029,1
-10.73578358,50.23515320,1.55175388,1
-6.19592333,-36.39670181,-0.25970894,1
-8.48417377,82.25752258,14.25475025,1
-45.70372772,-160.21342468,-1.91572189,3
-197.71284485,96.09613800,-8.28735352,3
-75.30749512,-124.52357483,-3.15659666,3
-103.11102295,121.76239777,-4.32201242,3
142.86167908,52.21538162,5.98820448,3
-114.82792664,51.80017471,12.76899433,1
-44.33691025,144.79788208,-1.85843050,3
-60.90802765,1.64310980,-0.55127114,1
123.40357208,179.53254700,5.17259693,3
18.89914513,-138.35131836,0.79217869,3
-48.12131119,59.99259949,-2.01705790,1
-114.40725708,169.80099487,-4.79550648,3
36.77456284,-62.32099152,1.54144633,1
-27.64796066,50.14054871,30.86920357,1
-20.04910278,43.05976105,1.16137588,1
-174.99998474,115.71723175,-7.33531809,3
-12.71651268,-59.24058151,19.46265030,1
24.00329590,50.03317642,31.33273125,1
169.18872070,-102.07376862,7.09173155,3
-50.05602264,-29.79055023,-2.09815359,1
191.66293335,-122.48983002,8.03376293,3
-44.89662933,-72.93048096,28.44471359,1
140.66728210,-102.58668518,5.89622402,3
120.57430267,154.40405273,5.05400467,3
189.22782898,-0.33940172,7.93169308,3
69.71229553,-158.84371948,2.92206812,3
-153.26863098,2.03413391,-6.42442369,3
-175.84753418,-9.03825665,-7.37084389,3
-42.11328888,-76.82714844,28.56138039,1
-53.94832993,104.26419830,-2.26130390,3
-85.90573120,-15.55772972,-3.60083342,1
100.04347992,18.19528961,34.79708481,1
-17.56483459,69.95896912,-0.73624957,1
-93.13710022,-85.41155243,-1.24628747,1
25.70527649,67.47739410,1.07746482,1
-6.86493301,73.18308258,1.71400499,1
-73.01782227,29.86370468,-1.05886614,1
77.14169312,-65.45375061,33.56008530,1
-125.63403320,60.35085297,-5.26608944,3
33.76693726,-44.57855988,3.41713476,1
-88.89011383,33.21021271,-3.72592711,1
-112.17030334,51.47580719,-1.12708771,1
-73.84646606,56.60879135,-1.09360003,1
5.56414127,79.44461823,32.26132584,1
14.58666611,83.79764557,17.59551620,1
145.24220276,105.31697845,6.08798695,3
105.15744019,-14.91692924,34.29003525,1
-86.06851196,-0.93390751,-3.60765672,1
-103.79991913,67.56674194,5.42886066,1
-17.22170448,-17.41060257,-0.72186673,1
-146.25117493,21.54185486,-6.13027906,3
-53.90209961,-54.43836212,-2.25936580,1
-48.74631119,-170.35279846,-2.04325557,3
146.30737305,-10.28810692,6.13263464,3
-50.70491409,-140.83341980,-2.12535214,3
18.90064430,-122.67249298,0.79224151,3
-8.42979431,-46.05390549,1.64841211,1
109.72969055,-91.44808197,4.59944153,3
-4.59387779,71.57802582,-0.19255745,1
15.34611225,85.57552338,0.64324921,1
48.99915314,81.39949036,11.07796669,1
22.55979156,56.65047073,2.94737482,1
53.74179077,-67.58906555,32.57925034,1
203.49479675,-123.39170837,8.52970982,3
43.57244492,90.25690460,15.35038280,1
38.98952866,-58.00018692,3.63604546,1
-36.30053711,-71.44453430,0.48017934,1
-66.17147064,9.42822075,-0.77189434,1
12.30126953,62.89488983,13.27283764,1
19.98981667,97.64092255,0.83789515,3
42.04116058,-35.75355911,3.76395774,1
160.95835876,-58.49367142,6.74674749,3
72.70323944,-67.89293671,29.59655380,1
50.18962860,89.27468109,19.28322411,1
96.87172699,39.30628586,33.00421906,1
-85.66228485,-89.25720978,-3.59062934,1
-171.44065857,-11.81532097,-7.18612480,3
-61.39549637,53.42911911,-0.57170397,1
-95.97055054,68.75717163,3.62260437,1
-74.98361969,-18.84796715,-3.14302111,1
-97.70021057,100.43794250,-4.09521198,3
-52.72097397,-66.33623505,-2.20985770,1
88.95722198,-143.74383545,3.72874022,3
6.38624668,-19.51009941,0.26768661,1
15.49354076,-42.43566132,32.30907059,1
54.05463791,110.92002106,2.26575947,3
24.07304573,87.30627441,22.05553436,1
54.16411591,-1.28468263,4.27210426,1
-5.03686523,3.78461623,-0.21112576,1
-60.94323349,62.72174072,-2.55450296,1
-130.86911011,-195.57165527,-5.48552322,3
10.47701073,67.51870728,3.59088659,1
-76.76486206,-95.26553345,-1.76098192,1
-171.59547424,131.45660400,-7.19261360,3
-9.91939163,4.63948536,2.08641315,1
7.85691357,-42.37136078,2.33108759,1
-14.87187576,79.32007599,24.62725830,1
-53.16433716,-62.36357117,-2.22844172,1
78.32077789,-38.04251099,3.28290176,1
10.01782131,83.16152954,27.74964714,1
93.12738037,128.22245789,3.90353703,3
87.03195190,201.69081116,3.64804077,3
-82.06328583,11.51604652,-1.43801713,1
47.43751144,-20.05423164,2.12111497,2
147.52056885,172.26206970,6.18348789,3
-166.24186707,50.68178558,-6.96821213,3
-92.67483521,-91.78888702,11.12543201,1
156.14332581,-103.04007721,6.54492044,3
-48.68065643,-169.68286133,-2.04050326,3
-180.38882446,-1.45416808,-7.56119776,3
128.80770874,133.02639771,5.39911699,3
56.11079025,55.82212830,4.35370207,1
-94.28737640,-37.58964157,-3.95215917,1
62.18995285,-12.27795410,4.60851622,1
61.47038651,-74.00362396,4.21064472,1
-107.63993073,44.02884674,27.51625252,1
22.41815186,-72.97406769,32.96778488,1
-100.00707245,-119.31851196,-4.19190693,3
-47.03271484,74.23634338,1.93585753,1
-40.27560806,-62.88863373,-1.68819666,1
180.70104980,24.91822433,7.57428455,3
6.96987915,41.78953552,0.29215014,1
94.65963745,-160.89151001,3.96776342,3
-91.82466888,69.52718353,24.36500931,1
151.04869080,158.88560486,6.33137274,3
24.65825462,-88.81054688,1.03357816,3
45.32067871,29.71285248,1.89966631,1
-75.76264954,66.70446014,27.15092850,1
-114.61624146,15.25004768,-4.80426693,3
34.07465744,-185.24456787,1.42827702,3
98.56871033,43.86391068,24.11274910,1
-17.99600601,29.71563339,-0.75432253,1
92.91311646,65.92998505,29.75625801,1
93.12840271,81.32089996,16.46347237,1
-96.93364716,-55.05279160,26.25111008,1
111.11039734,-39.63765717,31.29303741,1
-203.48675537,62.21659088,-8.52937222,3
112.33563995,161.22538757,4.70867252,3
92.58811951,113.62422180,3.88093328,3
103.00632477,-37.41948700,4.31762362,1
-41.74369812,20.91821480,0.25202292,1
-60.90962982,48.24686813,-2.55309463,1
-28.53071976,146.75621033,-1.19589686,3
47.16935349,27.91001892,1.97715557,1
-104.96369171,64.80207825,-2.39791250,1
-138.90867615,-145.67880249,-5.82251024,3
110.71635437,-50.80913544,33.36798477,1
8.45251846,-39.74588394,2.35605288,1
41.38918304,-78.11131287,1.73487341,3
154.90228271,-131.56016541,6.49290037,3
18.60211945,-149.87231445,0.77972841,3
-21.25411987,-128.19671631,-0.89088982,3
25.43103409,-79.35545349,32.38988876,1
-109.01506805,23.80755234,25.11992645,1
-144.74116516,132.88247681,-6.06698513,3
-114.23726654,66.03617096,16.60024261,1
-74.78553772,170.80113220,-3.13471889,3
-94.53123474,-43.66042328,-3.96238112,1
-140.67391968,132.61849976,-5.89650297,3
-149.01449585,98.68468475,-6.24610710,3
37.25745773,-26.12333679,1.56168771,1
-157.50527954,65.24584198,-6.60200787,3
-82.68427277,-11.31511688,-3.46580243,1
-15.25872707,-9.72505856,1.36216986,1
87.46503448,89.25084686,3.66619349,1
-106.41172791,-5.93557739,23.83037376,1
-93.42545319,-206.11415100,-3.91603136,3
-184.85803223,66.03160095,-7.74852896,3
106.37075806,-57.04711151,4.45864820,1
76.03199768,72.44193268,3.18696499,1
-13.14073467,36.71256256,1.45094776,1
106.34603882,35.18058777,4.45761204,3
150.11843872,41.13458252,6.29238081,3
-100.48801422,54.42272186,26.11454010,1
68.09954834,94.11745453,30.09127617,1
-39.91412735,9.23233604,0.32871121,1
55.45985031,-48.93343353,4.32641697,1
52.69701004,89.67453766,21.59710693,1
-6.12962723,-76.09812927,30.06967545,1
178.58297729,-44.80849457,7.48550320,3
102.62718964,-8.08863258,4.30173206,1
62.78587341,111.96937561,2.63173890,3
95.81167603,-62.33448792,4.01605225,1
120.14989471,37.33984756,5.03621531,3
76.31473541,91.23522186,35.22691727,1
119.28074646,-112.43479156,4.99978399,3
86.66740417,39.19727325,3.63276005,1
90.50240326,35.91556549,3.79350829,1
68.94297791,-40.53809738,18.93357468,1
-6.60577011,-69.89360809,-0.27688810,1
51.76243973,74.67304230,6.07254171,1
-80.39975739,68.70489502,-3.37004471,1
168.49229431,75.53112030,7.06254053,3
-37.02852631,77.95415497,26.54593086,1
-149.61404419,133.52786255,-6.27123880,3
59.75076294,-53.61970901,2.50451946,1
-61.39916611,-39.92824554,-0.57185769,1
-51.07632065,75.77016449,22.31770515,1
-68.39441681,14.64195347,-0.86507130,1
51.06123734,56.52604675,2.14028835,1
-66.44032288,30.98410416,-2.78491974,1
-70.26727295,-87.80715179,-0.94357395,1
47.59676361,68.65982056,1.99507105,1
-11.53328133,-81.34341431,29.84317589,1
-188.33653259,156.84780884,-7.89433384,3
-161.11685181,15.41089249,-6.75339031,3
-37.56856537,20.28658676,-1.57472801,1
37.80660248,-75.40209198,3.58646178,1
-92.43214417,24.65829468,-3.87439537,1
-116.95262146,-158.52717590,-4.90219784,3
-91.08085632,-100.41365051,-3.81775475,3
-111.79183960,36.40491486,-3.17400527,1
10.56329632,-10.48169613,2.44452834,1
53.27352142,59.26279449,26.56665039,1
-64.10174561,-73.08768463,27.63970947,1
-19.42208290,63.00494766,31.21400070,1
173.84861755,80.66929626,7.28705740,3
174.80482483,70.11705780,7.32713795,3
92.09523773,87.04244995,20.11793709,1
-22.62342072,-192.26472473,-0.94828552,3
-137.88848877,147.36265564,-5.77974796,3
-60.39270401,-74.86884308,-2.53142715,1
-108.59918976,148.75737000,-4.55205488,3
57.26816559,-87.94528961,2.40045834,3
-11.36719990,-55.70289612,10.52876759,1
166.87298584,37.32441330,6.99466610,3
109.66306305,-31.02554321,34.22216415,1
114.20716858,-65.70526886,7.71738005,1
-26.17511559,52.48618317,30.93094063,1
197.84223938,-132.70606995,8.29277611,3
43.98930359,-58.83121872,33.87196350,1
81.22402191,96.13256836,30.10630035,1
47.51889801,-51.10385895,3.99356365,1
84.30358887,-126.23463440,3.53367829,3
-55.24733353,51.88979340,28.01085091,1
96.63748169,211.70887756,4.05066681,3
-168.56697083,58.25426865,-7.06567097,3
5.71595335,32.67527390,2.24134660,1
19.93292618,76.91657257,31.16211700,1
-38.98801422,-71.95970154,-1.63422585,1
11.53935719,63.40937042,29.56212616,1
2.00697327,-54.08407974,30.41073036,1
86.32196045,96.83777618,18.06348610,1
-55.16240311,-64.32251740,29.71590805,1
150.19358826,82.58758545,6.29552984,3
-164.95043945,162.11605835,-6.91407967,3
113.70661163,-51.94106293,14.49910355,1
-27.08429337,-57.53155518,-1.13526797,1
30.73847580,104.41323853,1.28843713,3
58.47754669,-145.78543091,2.45115113,3
-86.31443024,-82.78096771,28.41013527,1
0.91742587,83.92742920,0.03845484,1
27.11283302,97.21559906,1.13646424,3
-97.06429291,-63.78393555,13.08798218,1
39.79133606,-20.14096069,3.66965437,1
-33.40839005,-58.71551514,28.92625618,1
92.16798401,88.51175690,12.99104595,1
-83.97022247,-109.56165314,-3.51970434,3
-157.47352600,-159.11210632,-6.60067701,3
108.22145844,-27.44794464,7.17083693,1
88.78331757,93.09570312,28.60335350,1
-4.38555813,54.41223907,-0.18382551,1
-16.94026184,-30.81674194,-0.71006978,1
13.30920219,-1.10351837,2.73165321,1
-17.42202568,133.06996155,-0.73026353,3
128.09487915,-23.72859573,5.36923838,3
-173.69383240,-146.50325012,-7.28056860,3
95.91085052,41.71497345,4.02020884,1
-189.86532593,53.04501343,-7.95841551,3
-85.56348419,-61.58588028,28.44161415,1
-4.78651047,148.06312561,-0.20063198,3
81.35403442,-148.61534119,3.41004419,3
-110.26213837,26.46361732,-3.19089746,1
65.57298279,88.86179352,4.75031996,1
17.46513367,-15.10157776,0.73207039,1
50.18677521,143.77789307,2.10363388,3
69.31393433,-44.58135986,24.91934586,1
100.88666534,32.72706604,9.67681313,1
-48.01796341,9.03767395,-2.01272607,1
-43.86888885,-176.69763184,-1.83881283,3
7.25268316,68.71315765,32.33210373,1
-10.11991787,61.24103546,-0.42418760,1
140.10162354,65.47377014,5.87251425,3
-128.63421631,-93.02494049,-5.39184475,3
175.53971863,17.10645866,7.35794115,3
-111.83258057,44.74003601,15.53127575,1
-106.09049225,65.16323853,1.02424240,1
94.19702148,56.48316574,35.97647095,1
174.26458740,-120.51154327,7.30449247,3
21.50130653,-54.17583466,31.22785759,1
88.09304810,69.19699097,5.69427299,1
-42.68217087,44.72192001,0.21268578,1
85.49274445,-70.11862946,34.79217148,1
