x,y,z,class
-1.52234197,-35.70824432,17.60491180,1
12.58913612,39.54993820,15.47559547,1
-23.78677559,13.70275211,9.38044357,1
47.09874725,61.96981812,19.28826904,1
60.72447586,53.13391876,0.00000000,1
22.32321548,-8.23392200,0.00000000,1
48.99460983,29.11210632,21.00000000,1
-58.22725677,-9.75395107,8.00000000,1
26.38988304,9.33378983,18.90799522,1
30.42157555,9.03665161,15.29514885,1
-24.10329628,7.02828360,8.00000000,1
2.86255646,-47.54172516,20.99999809,1
64.77221680,70.62046051,3.44735432,1
-12.01558113,17.83325386,4.68688869,1
-21.27042580,15.80590057,16.56141090,1
-8.28616714,-71.66179657,20.94735909,1
-0.37953067,-22.49232864,6.27259159,1
-61.86212921,-69.78729248,20.77410889,1
-23.52676010,14.23643112,14.34036636,1
28.60314941,43.27630997,5.71695375,1
-3.70423126,39.36084747,9.11266232,1
39.00345612,13.06933975,8.56058311,1
-84.20616150,-32.10580826,20.93692398,1
-3.79527974,22.77167892,0.00000000,1
48.06332016,73.78691864,17.60039139,1
15.51772594,37.15872955,0.00000000,1
19.47256088,-35.56503296,14.95170498,2
49.30062485,60.86563492,0.00000000,1
-21.38404083,27.60355568,2.77787685,1
-8.80065060,35.42799759,20.45374870,1
-76.29103088,-24.09704971,0.00000000,1
-43.57482147,-85.44476318,19.31443596,1
-70.60836029,-31.78925705,3.24056268,1
24.61952209,-13.14693832,0.00000000,1
62.43864822,71.16822052,21.00000000,1
-7.17010021,-30.87086296,0.25000000,1
-7.35943365,-46.84773254,5.17520905,1
-58.69515610,-69.26966095,8.00000000,1
23.49122047,-13.54654598,20.14244843,1
4.72787905,-55.93084717,18.66501999,1
23.91942024,4.21092987,8.00000000,1
16.73582840,37.84350586,3.34855962,1
0.00000000,-11.38583946,0.00000000,3
-40.72742081,-77.07779694,8.00000000,1
-16.54038239,-69.01588440,11.28436375,1
52.26227951,66.49305725,0.00000000,1
22.77167892,113.85839844,0.00000000,3
49.96947479,69.77048492,0.00000000,1
88.05468750,76.74806213,14.79232407,1
-38.61667252,12.86610222,21.00000000,1
-81.49102020,-58.41259384,9.76058006,1
-43.21804810,-76.15121460,20.02981758,1
-46.03112030,-76.72486115,11.66687489,1
49.95232773,73.93435669,0.18701996,1
32.14704895,-5.53814125,0.00000000,1
-84.06773376,-41.71753311,0.00674694,1
-29.08233452,-6.80619383,5.93527699,1
-38.68095398,-78.08767700,0.00000000,1
-68.51407623,-53.64215469,7.94424200,1
-81.55710602,-30.00750732,21.00000000,1
-42.05780792,-82.68295288,0.00000000,1
-71.43524933,-42.47168350,6.38382864,1
-37.95279694,56.92919922,0.00000000,3
-41.10853958,-83.36377716,0.00000000,1
0.13262618,-62.69293976,16.04184914,1
52.47807312,62.80895996,0.00000000,1
-7.59055948,-75.90559387,0.00000000,3
40.15456772,58.58426666,21.00000000,1
3.73485184,44.30792999,13.97683525,1
47.47314835,62.33149338,12.35730553,1
70.09486389,42.51145935,7.26136971,1
59.05865097,81.23519135,12.34736156,1
-73.19943237,-23.74446678,16.59010506,1
-26.04219055,9.15805054,0.00000000,1
31.94186020,-7.78288603,20.99793243,1
-19.22504044,-66.53512573,0.00000000,1
4.77686167,-55.82702255,18.89891434,1
-74.73936462,-50.46858215,8.21216583,1
51.93062592,38.31514359,8.00000000,1
6.34835720,25.60051537,0.00000000,1
49.31833267,58.21222687,4.88082981,1
-27.91487122,-84.73469543,2.25327730,1
-21.76964569,20.77326775,0.00000000,1
-36.80218506,-76.34594727,13.24094963,1
-2.42085791,-66.53269196,13.86161613,1
22.93398285,-15.76238823,0.00000000,1
-56.92919922,117.65367126,0.00000000,3
3.21221638,31.95045471,0.00000000,1
-45.34939957,-1.41777360,21.00000000,1
58.23404694,51.85643768,0.30769232,1
-70.36105347,-16.71181488,14.91705608,1
-11.82122612,-59.66089630,8.00000000,1
-72.11031342,45.54335785,0.00000000,3
29.99401665,-17.78942871,10.65713692,1
-11.38781357,28.67788506,0.00000000,1
76.83121490,52.64112854,8.39541912,1
75.13274384,68.42617798,19.88617134,1
24.97915649,58.43566132,2.51207924,1
65.63201141,87.07711029,7.37714577,1
-65.91903687,-59.04402924,0.00000000,1
4.16734028,-54.11655807,0.02816204,1
-21.74314690,-78.57125092,21.00000000,1
-13.91085815,-69.62686157,0.00000000,1
-7.54644060,26.44322777,15.96346855,1
45.54335785,15.18111897,0.00000000,1
46.77029800,61.89836884,20.86248779,1
36.79740143,51.49266815,12.09706116,1
79.29138947,56.34056854,12.96490192,1
-74.32563782,-69.01340485,20.48635101,1
30.36223793,-91.08671570,0.00000000,3
-11.92648411,31.93749809,0.00306286,1
-40.90417099,-6.44964361,7.72520351,1
-77.18785095,-56.60454559,21.00000000,1
-44.05656433,-5.79130888,6.66723490,1
-85.14948273,-45.73984146,6.21772861,1
45.88230515,62.50096512,16.24907112,1
-47.50552750,10.23244381,12.28689289,1
0.90861082,35.92533875,21.00000000,1
6.48010445,28.71197510,21.00000000,1
-113.85839844,-121.44895172,0.00000000,3
-55.51327896,4.87461567,1.39704740,1
-79.49888611,-38.17366791,0.00000000,1
-82.78720856,-53.27862930,20.58728981,1
-69.37313080,-12.71301842,0.00000000,1
41.04423141,59.00078201,13.07797813,1
36.48036194,49.31838608,13.82189941,1
55.33608246,43.03638458,0.34983915,1
23.23545837,-27.95248604,3.14249873,1
-1.81734693,-44.54890060,10.36295509,1
17.47492027,-36.73553467,4.67556095,1
47.69394302,36.10430145,15.18972778,1
-6.87201023,-33.17466354,4.46836233,1
87.29143524,-117.65367126,0.00000000,3
-29.09121513,-4.14393950,8.00000000,1
14.77657509,32.67059326,2.97208047,1
93.91271973,70.10067749,20.88522530,1
-113.85839844,117.65367126,0.00000000,3
20.24613190,51.90961456,21.00000000,1
46.39392853,11.49125290,20.99775124,1
-48.64223099,-6.84006548,4.39374971,1
-10.90147209,-55.45114136,0.52512550,1
39.88146973,-2.92135572,15.03983021,1
5.89052963,-46.85366058,0.00000000,1
-61.24733734,1.09396744,18.08069420,1
27.46568871,13.87403297,7.12608385,1
-81.12788391,-20.79450226,0.10559340,1
31.62909317,1.20329690,0.00000000,1
102.47255707,-11.38583946,0.00000000,3
-70.91425323,-33.19543076,6.17034960,1
-74.99003601,-62.50959778,21.00000000,1
-80.03118134,-61.44152069,15.29784775,1
-68.46035004,-53.61281967,3.55273938,1
35.85952759,2.02619934,20.99810028,1
25.04644203,58.48040771,16.35466385,1
-14.71923256,17.01716995,3.63651657,1
15.29422092,40.39422989,0.00000000,1
14.32257748,42.03628922,21.00000000,1
-34.09340286,-85.65252686,8.68975353,1
33.46082687,-12.50250435,19.42566681,1
63.77473831,33.00769806,11.49345684,1
-67.58265686,-63.05522919,19.17221832,1
-2.76105857,-22.45169830,7.97891998,1
5.61969137,26.50352669,0.00000000,1
-64.86195374,-78.01845551,1.74645269,1
-17.46489525,21.23937607,13.18059349,1
-3.79527974,64.51975250,0.00000000,3
-55.75944138,2.98566222,0.01796846,1
-72.12782288,-59.92971039,0.00000000,1
-76.38156891,-37.93569565,11.02894783,1
-54.73158264,0.98083878,0.00000000,1
-77.15263367,-34.61074448,12.59694767,1
22.08720207,4.28582907,3.08177042,1
-36.87128830,-84.95010376,20.75767708,1
-39.26073074,15.62748909,19.79236794,1
24.53426933,-2.62544680,0.00000000,1
58.90227890,50.75669861,2.43231487,1
-74.66697693,-9.47953510,5.16674900,1
70.00225830,76.92880249,11.50600052,1
57.99445724,80.41532135,7.34937286,1
22.43889236,-24.98332405,20.99800682,1
-1.73361921,-28.77906799,8.38241577,1
-62.88503265,-67.99709320,17.04175377,1
-36.16091919,-77.29437256,17.27046967,1
35.12119293,-9.97195053,19.44607925,1
68.68782043,43.59246826,20.99920273,1
-76.62204742,-43.71309280,20.47710991,1
30.31907463,-17.30063057,4.97346306,1
86.35875702,71.71394348,0.00000000,1
-19.49511719,28.85971451,5.64042187,1
-117.65367126,-34.15751648,0.00000000,3
-56.64745712,-67.29906464,0.74780071,1
36.33896637,51.59239197,16.93286514,1
67.75012970,62.30807114,14.93795300,1
6.57583904,45.51020432,20.57057190,1
8.92474365,47.75927734,6.32857227,1
68.12912750,75.64862061,0.35445428,1
21.43657875,-30.65751457,2.77516484,1
-57.84370804,-72.40294647,11.11268806,1
21.81499290,-0.90474463,7.40105534,1
-98.67727661,18.97639847,0.00000000,3
-110.06311798,-34.15751648,0.00000000,3
75.84582520,85.96008301,11.80403328,1
8.10294151,-25.52041054,21.00000000,1
-0.89622420,-58.18798065,20.99999619,1
32.41283417,11.93431759,0.00000000,1
34.75242233,44.16971970,8.00000000,1
24.57340240,58.16582870,6.20887041,1
38.09512329,-5.60753918,18.45848083,1
-75.92343140,-11.10964584,0.99780202,1
-53.13391876,-68.31503296,0.00000000,3
-78.10198212,-13.56911469,2.14850903,1
-38.93474197,-77.29020691,16.26995659,1
80.59611511,58.22912979,15.46428013,1
13.87098789,-48.31218338,16.00888252,3
19.08540344,53.97447968,20.45198822,1
27.15939713,-22.05193520,17.16677094,1
-68.33152771,-75.51869965,18.24933434,1
-76.63686371,-41.94481277,21.00000000,1
19.36781883,-27.21024513,20.99869728,1
-42.20771790,-76.24671936,11.96604729,1
-3.89629722,-52.67235947,20.30091858,1
83.49615479,-60.72447586,0.00000000,3
-74.88908386,-50.52248383,18.51413727,1
-75.90559387,-91.08671570,0.00000000,3
44.07324982,16.97752380,0.00000000,1
-46.54876328,-1.15992069,8.15264702,1
18.89683723,-22.88629150,20.99967384,1
-78.02576447,-28.23584747,21.00000000,1
-76.39330292,-36.46169662,19.40546036,1
-73.87430573,-70.27420807,15.62820053,1
-15.64851284,-79.54695129,10.38421345,1
-20.82676506,12.44053936,8.00000000,1
65.85847473,60.63369751,2.63411880,1
-80.51490784,-60.49802017,4.46687269,1
34.14474487,10.50583172,19.66679764,1
29.60204697,61.50994110,11.13213348,1
-10.97037315,25.21463013,14.59465313,1
31.65722466,-14.41697884,0.51314312,1
7.67435741,-21.66750336,0.00000000,1
-72.38690948,-38.42069626,4.32489586,1
47.94477463,58.63961411,1.00161779,1
-68.31503296,11.38583946,0.00000000,3
-16.70804787,-62.84146500,6.49703550,1
11.00019169,-25.20162201,14.38178730,1
15.18111897,0.00000000,0.00000000,3
83.11588287,63.52095795,0.05992918,1
-33.94105148,-76.07656860,10.46013737,1
-6.52593374,-25.14674950,3.29588699,1
-6.47421789,-57.74950027,10.87242889,1
27.12840843,45.29355621,0.00000000,1
36.74603653,61.83739471,0.00000000,1
72.49069977,46.11416245,16.56963921,1
66.46879578,87.74869537,0.69736731,1
15.72818184,-15.65004063,8.00000000,1
41.74807739,15.18111897,0.00000000,1
41.28471756,46.54449081,6.32133961,1
13.71000290,-24.24584389,21.00000000,1
55.62574005,37.61603165,21.00000000,1
-66.87588501,-63.85690308,18.37885666,1
79.70087433,-64.51975250,0.00000000,3
48.91822052,37.09101105,8.00000000,1
65.78443146,71.81793976,8.46132755,1
8.65700340,26.28393173,17.66113281,1
-60.90862274,-74.00363159,0.00000000,1
-65.01100159,-19.54764557,2.68286729,1
61.02515030,56.43650055,4.77509737,1
37.55914307,55.16176987,8.37227535,1
-2.82351303,-67.13817596,3.76983929,1
72.11031342,41.74807739,0.00000000,3
97.24091339,73.19194794,19.82531738,1
84.91082001,63.92463684,20.02221870,1
102.47255707,98.67727661,0.00000000,3
45.79751968,62.47484207,18.67601967,1
24.83291626,58.33479309,19.36977577,1
6.10202122,37.89510345,0.00000000,1
-77.80101013,-64.69091034,0.76455927,1
68.75147247,93.54363251,17.09885788,1
9.85219860,30.79814720,20.49706078,1
42.51684189,26.43405342,8.00000000,1
-43.42382812,-85.46201324,10.71339989,1
-67.38764954,-21.90624428,1.29971242,1
-71.85674286,-52.70509720,0.00000000,1
50.45807648,75.37945557,14.06403160,1
16.21180725,-16.99448395,0.00000000,1
26.04857254,53.68131256,0.00000000,1
98.67727661,-98.67727661,0.00000000,3
-64.51975250,45.54335785,0.00000000,3
-26.02033806,14.30663872,21.00000000,1
47.75892258,28.40365982,14.60822296,1
22.48083115,-14.73491287,0.00000000,1
76.07464600,69.32131195,18.46788216,1
-31.74757004,-76.00134277,17.16856384,1
-70.70919800,-32.25281143,5.38012362,1
-38.45608902,-75.98229218,8.00000000,1
117.65367126,68.31503296,0.00000000,3
-70.05966949,-65.26819611,21.00000000,1
56.92919922,117.65367126,0.00000000,3
1.85532415,-43.96031570,21.00000000,1
-4.70073366,-54.31092453,12.91967773,1
45.42191696,21.03186226,13.68803310,1
106.26783752,49.33863831,0.00000000,3
56.92919922,-37.95279694,0.00000000,3
78.02030182,63.62030029,21.00000000,1
-22.77167892,56.92919922,0.00000000,3
-14.13587093,25.76235390,0.00000000,1
0.00000000,-98.67727661,0.00000000,3
20.65794563,-21.72674179,20.99925232,1
-36.00360870,-71.26959229,1.40869319,1
-7.59055948,-18.97639847,0.00000000,3
65.45725250,53.63568878,21.00000000,1
-77.55207062,-35.23915100,21.00000000,1
-16.32271194,30.96940041,18.21900558,1
2.81133032,37.29826355,21.00000000,1
-67.26362610,-2.90693879,2.03617859,1
69.25170898,41.52980423,0.98596054,1
-21.50664520,-73.24298096,12.06431580,1
41.84085083,53.89534760,4.34790611,1
-32.35757446,-6.50332737,8.00000000,1
-0.82840705,-64.13806915,3.75681996,1
61.15290070,54.64519119,19.47142601,1
41.71746445,-0.16051412,17.56626129,1
-16.55478668,15.14057350,2.59375954,1
87.29143524,49.33863831,0.00000000,3
-65.13691711,-77.83979034,18.20971680,1
21.07705498,6.68285656,1.64792931,1
-47.59357834,-84.82756042,7.69416046,1
62.35293961,39.10627747,0.00000000,1
11.14460373,-25.13861465,10.63276768,1
-26.56695938,-106.26783752,0.00000000,3
46.76368713,34.50502014,13.05429459,1
-73.93305969,-12.20210171,0.00000000,1
-20.85144424,27.95773888,12.90843296,1
-67.52293396,-6.70390987,0.00000000,1
-11.15123558,-57.67296219,5.27959061,1
74.82326508,49.62170792,17.66854477,1
7.14674664,21.33467293,7.90410614,1
72.63742828,46.33480835,8.66174412,1
-4.66725540,22.39512444,8.00000000,1
1.56237841,-60.54297638,4.06853247,1
-26.22336769,-69.27686310,1.51465833,1
46.41973114,69.92671967,0.00000000,1
64.51975250,79.70087433,0.00000000,1
121.44895172,11.38583946,0.00000000,3
42.89641190,70.35085297,17.93128967,1
33.26922226,0.84462929,20.99848938,1
-64.30844116,-0.94170761,17.77197838,1
0.87982243,-21.50515366,5.01378727,1
86.73461151,65.37153625,12.72785378,1
-41.38362885,14.30357933,8.07497215,1
70.88124847,62.04694366,21.00000000,1
76.86036682,93.16139221,18.28394127,1
-30.36223793,-30.36223793,0.00000000,3
-1.94239211,-45.33840179,14.77382755,1
95.14492035,69.49888611,13.10974503,1
-31.19087410,-81.14208984,21.00000000,1
-59.46712112,-71.43345642,16.77347374,1
-1.60043621,-28.03905487,9.73621178,1
-87.29143524,110.06311798,0.00000000,3
3.79527974,-60.72447586,0.00000000,3
62.36875534,51.16996384,14.83159256,1
-46.03963470,-4.35507774,8.00000000,1
-43.61251450,-85.41216278,19.60280037,1
91.98968506,68.10576630,18.12760353,1
60.89509583,56.32390976,6.98109245,1
-68.14344788,-65.34432220,21.00000000,1
25.48287582,-24.57297325,3.16145182,1
16.79688835,-42.41548920,13.41666794,3
-69.68110657,-49.34488678,4.52173662,1
47.85091782,72.98342133,20.55197334,1
-28.32160378,14.45757294,21.00000000,1
21.50729752,-6.96229172,8.00000000,1
-71.42265320,-59.48456955,18.97675705,1
-5.35953236,-63.95755005,20.99999619,1
-25.66102791,-6.69070625,0.00000000,1
22.78259468,-28.63346863,13.10175037,1
-45.60944366,-85.16941071,15.82666779,1
-83.49615479,-53.13391876,0.00000000,3
-85.64933777,-39.24271393,1.10143423,1
7.59055948,34.15751648,0.00000000,1
-50.31977844,-3.15843272,12.21173859,1
21.64830971,-15.29388332,17.00123596,1
-38.87540817,-1.36967301,12.52817249,1
-6.87798977,-44.63457108,2.09148812,1
-72.00407410,-56.50824738,11.64842510,1
-25.00742722,-73.74595642,16.37031937,1
-56.92919922,15.18111897,0.00000000,3
12.55522060,50.17359161,8.02665329,1
27.31234360,0.18784595,0.00000000,1
26.52853203,0.00807213,15.05918503,1
49.48954773,58.99269867,4.52537584,1
-72.11031342,-98.67727661,0.00000000,3
30.21617508,-9.36471939,0.00000000,1
-85.46054840,-32.15478516,6.12693787,1
-29.24949265,5.36476803,21.00000000,1
-73.25025177,-41.42148590,8.00000000,1
-5.83136559,25.86683083,8.39050102,1
82.58895111,73.94397736,4.80904007,1
-18.30882645,21.83249664,0.00000000,1
62.77389526,68.29273987,16.39185143,1
87.73444366,66.07348633,13.06208420,1
-4.39941072,33.80092621,0.00000000,1
-35.03917694,-1.58558774,10.92263699,1
-2.86393166,32.71508408,21.00000000,1
96.98669434,73.78083038,13.01753616,1
-7.96926785,-73.11943817,19.68875694,1
-47.26035690,-72.73977661,0.00000000,1
-69.98120880,-5.06978083,7.90825891,1
-72.11031342,-72.11031342,0.00000000,3
-4.81097031,38.62485504,12.26185131,1
-43.88125610,-1.71160221,15.74691391,1
46.32896042,72.63354492,5.97734165,1
-46.49895096,-7.28356028,6.15000343,1
-0.65464407,22.48818588,5.61405420,1
53.38012695,73.57559967,0.00000000,1
-4.25449657,-69.00057220,4.49114227,1
-72.37132263,-40.03224945,3.55061626,1
3.85562229,-56.98944855,19.05193329,1
41.73426056,6.65024948,0.00000000,1
7.64552164,-26.41394043,16.87196541,1
77.34448242,56.56156158,20.99989700,1
59.14410019,73.70040131,0.00000000,1
-1.02494991,-31.92886353,9.42091465,1
-53.92943573,-83.04541016,19.98518372,1
-58.92892456,-7.29321575,8.00000000,1
30.66459084,7.67840242,21.00000000,1
24.86918640,-9.16312695,20.69215965,1
55.09832382,38.08897781,12.64010143,1
-67.20636749,-22.92780304,4.34208012,1
-72.21869659,-40.38420105,8.00000000,1
-4.69886541,-44.09708786,8.00000000,1
-16.47054863,-70.37353516,21.00000000,1
27.53352737,52.84149170,21.00000000,1
87.29143524,-41.74807739,0.00000000,3
29.11290741,42.78374863,4.13925838,1
-47.29292297,-84.88583374,6.27618408,1
59.13001633,81.29017639,14.08650017,1
-75.90559387,-64.51975250,0.00000000,1
61.00715637,36.58756638,0.00000000,1
-5.17572594,-63.80715942,0.00000000,1
84.46715546,63.18136597,10.79599094,1
63.57152557,41.16723251,21.00000000,1
-32.13140869,-0.98865336,8.43031979,1
-25.09126472,8.52846336,20.98343849,1
-82.82877350,-55.01679230,6.84215736,1
-85.67094421,-34.37817764,15.12692070,1
60.63787079,43.40563202,18.86770248,1
-12.59488773,-77.35665894,18.34971046,1
-27.19202805,19.80318832,0.00000000,1
69.27970886,52.62096405,21.00000000,1
65.91281891,36.22279358,3.76768756,1
-74.02513885,-54.63667679,10.41957378,1
-52.79579544,2.98881912,0.00000000,1
45.40223694,62.35305786,11.91348648,1
62.61689377,80.84040070,21.00000000,1
72.11031342,-56.92919922,0.00000000,3
45.75556564,61.13401413,8.00000000,1
-21.83287430,-74.22272491,0.00000000,1
69.39787292,94.94701385,8.79357052,1
-64.64955902,-10.27438545,16.98219109,1
-39.31160736,15.68150139,7.72834587,1
-7.54322910,-61.24261856,10.53668213,1
41.34480286,65.89685822,0.00000000,1
32.58841324,46.38545990,16.38736343,1
23.74934196,-11.02165031,8.00000000,1
-60.98853302,-64.06656647,1.65982676,1
-7.52279854,33.20847321,0.00000000,1
-20.47634697,-76.66448212,0.00000000,1
-9.82017040,19.14340591,4.98667002,1
-48.92693710,6.68937874,21.00000000,1
-44.49052429,-2.27576447,0.00000000,1
-98.67727661,37.95279694,0.00000000,3
73.35054779,49.53330231,20.91655350,1
88.83800507,69.98912048,21.00000000,1
35.71937561,48.00809860,0.00000000,1
54.78068161,41.61537170,1.10608733,1
77.00434875,70.05928040,19.38393021,1
18.89366722,-39.81595612,15.90264130,3
10.60415268,48.87610245,3.01883125,1
52.59682465,22.21195984,20.99861908,1
-3.53079247,-32.89259720,8.00000000,1
-8.59226608,-61.01755905,16.01155472,1
-19.25519562,29.01926422,10.42822075,1
18.31787491,-39.70624542,19.46856308,3
72.11031342,0.00000000,0.00000000,3
54.42642975,78.01846313,15.10058212,1
32.41427231,47.17498779,11.51417255,1
74.21392059,88.45761108,0.00000000,1
-106.26783752,34.15751648,0.00000000,3
23.53756714,-12.17731190,14.96051407,1
72.11031342,-110.06311798,0.00000000,3
-75.47981262,-39.35626984,8.00000000,1
98.67727661,98.67727661,0.00000000,3
-50.00070190,7.58337593,0.24411139,1
19.46461105,40.41214371,7.41162729,1
13.28740692,28.18289757,1.51509571,1
-45.54335785,41.74807739,0.00000000,3
-67.16616821,-22.02718544,0.54662144,1
121.44895172,-15.18111897,0.00000000,3
34.15751648,94.88199615,0.00000000,3
-53.28584290,-74.59925842,19.08240509,1
-14.12304211,23.59401894,19.46960449,1
60.59160614,41.81484604,18.92182922,1
62.48828125,53.13884354,17.55753708,1
-49.07846451,-69.78176117,1.79394913,1
33.23655319,-12.91352749,14.33146286,1
17.08373642,49.86944580,21.00000000,1
-41.18229675,2.58235765,0.00000000,1
-41.68446732,14.10351944,7.32199192,1
-75.16867828,-27.04951096,20.76883125,1
36.29690170,47.80143356,12.87371445,1
-33.02059174,-6.02506351,6.31245041,1
102.47255707,60.72447586,0.00000000,3
